steps-until-comeback
1
0
0
1
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
3
1
1
1
1
1
1
7
1
1
0
0
0
0
0
0
23
1
1
1
1
0
0
0
1
0
3
1
1
0
0
0
1
1
1
3
11
7
1
1
0
1
0
0
0
0
0
1
3
7
3
1
5
1
0
0
5
0
1
0
0
11
5
5
3
1
0
1
1
1
0
0
0
0
0
5
17
1
1
1
1
0
1
1
3
1
0
0
0
0
11
1
1
1
0
0
1
3
0
1
19
0
0
1
1
0
0
1
0
1
1
1
0
3
1
0
1
0
1
0
0
0
1
1
0
0
0
1
0
0
5
5
7
5
0
1
0
0
0
1
3
0
1
1
1
0
0
0
5
0
1
0
0
0
1
1
1
0
1
1
0
1
83
0
0
0
0
1
0
0
1
0
1
0
0
0
0
1
1
0
0
1
1
0
7
0
0
0
3
1
3
1
23
0
0
0
1
1
1
0
1
1
0
5
1
1
1
1
0
3
0
0
0
0
1
0
0
1
1
0
3
7
0
1
1
0
1
0
3
0
3
0
1
1
0
1
1
1
1
0
3
0
3
1
0
1
0
1
0
0
1
0
0
0
0
1
0
1
0
5
0
1
0
3
1
1
3
0
0
1
1
0
0
5
7
0
1
5
1
1
5
0
1
0
1
5
3
5
11
1
0
0
0
3
1
1
0
0
1
1
1
0
1
1
0
1
1
1
0
0
7
1
0
0
3
1
0
0
0
0
0
1
1
1
15
0
0
0
0
3
1
1
0
1
0
1
0
0
0
1
1
0
1
1
1
1
0
0
1
0
0
1
1
0
1
0
1
11
5
0
0
1
3
0
0
1
0
0
0
0
1
5
0
0
0
1
0
1
1
1
3
0
0
1
1
1
0
9
3
0
0
3
0
0
0
3
1
1
3
3
0
1
0
3
1
1
0
1
0
1
3
0
0
0
1
1
0
1
1
1
1
0
0
3
0
9
0
1
1
1
1
0
19
3
3
0
1
5
1
0
0
0
0
3
0
3
1
1
0
5
0
0
11
0
0
5
0
1
0
1
1
7
0
1
0
1
1
1
0
0
1
1
0
1
1
1
0
0
1
1
3
1
1
0
0
3
5
1
0
1
0
1
0
0
1
0
1
1
0
0
0
0
0
0
1
0
1
0
0
0
1
0
1
3
1
3
0
0
0
1
0
1
1
0
1
0
1
1
0
1
1
7
1
13
1
0
0
3
0
1
0
3
31
0
0
1
0
0
3
0
13
0
1
0
0
1
0
0
1
1
1
0
1
0
1
1
1
0
0
0
0
0
1
0
1
1
3
0
0
0
1
1
1
0
1
0
15
5
0
1
3
0
0
7
1
0
1
1
0
1
1
0
1
3
1
1
1
0
0
0
1
1
5
0
1
47
9
1
15
0
0
0
3
1
0
1
0
0
0
1
0
0
0
1
21
1
1
0
1
0
0
1
0
1
0
0
1
5
1
3
0
0
1
0
0
1
0
0
1
0
1
1
1
3
0
0
0
9
0
0
0
0
1
0
0
3
1
0
1
1
0
0
0
0
0
0
0
0
3
1
1
1
0
0
13
1
0
0
0
1
0
5
1
65
1
0
0
7
0
0
1
7
0
3
3
0
0
0
0
1
0
0
0
0
0
0
1
0
0
1
9
0
0
0
1
0
1
1
0
1
0
1
1
0
3
3
0
0
0
0
0
1
0
0
0
3
1
1
0
1
9
0
0
13
0
5
0
1
1
1
1
0
0
0
0
1
3
0
0
9
47
0
17
1
3
25
1
0
0
1
1
1
0
3
0
1
0
0
0
0
0
5
0
1
0
7
3
3
1
0
1
1
0
0
1
11
1
0
1
0
1
1
0
0
1
1
0
0
0
1
0
1
1
0
0
1
0
1
0
0
0
1
1
0
0
0
3
1
1
0
1
1
3
1
1
0
0
3
0
0
7
0
1
0
1
1
1
0
1
1
5
1
0
0
0
0
1
0
17
0
7
3
0
0
1
1
0
1
1
0
0
1
0
5
0
5
0
1
0
0
1
3
0
0
0
0
0
0
11
0
1
0
0
0
1
1
1
5
1
1
1
0
0
1
0
0
1
1
0
0
0
0
0
1
1
1
1
1
0
0
0
1
5
0
0
0
0
0
0
1
1
1
0
0
0
3
1
1
9
1
0
0
0
0
0
0
3
1
0
23
1
0
0
1
0
0
0
0
0
0
1
0
0
0
1
0
0
3
1
0
0
0
1
0
5
1
0
3
7
0
0
0
1
11
0
0
0
0
1
0
0
1
1
1
1
0
0
0
11
1
0
0
1
1
1
3
0
1
0
1
0
0
1
0
0
0
0
1
0
0
1
0
0
1
1
0
0
0
0
1
0
1
1
3
1
1
7
1
0
0
0
1
1
0
3
0
0
0
0
1
0
0
1
0
0
0
1
0
3
3
1
5
1
1
0
3
0
0
1
5
0
3
0
5
0
0
3
0
9
3
0
0
0
1
0
1
1
0
9
7
0
1
0
0
1
0
0
11
0
0
0
1
0
0
3
1
5
1
0
0
0
0
0
0
19
1
3
5
0
0
3
17
1
1
0
1
1
0
0
5
1
1
1
1
0
1
0
0
1
0
0
1
1
1
0
1
0
1
0
0
0
0
0
0
3
1
0
1
0
1
1
0
1
0
0
0
0
1
0
0
0
1
1
1
0
3
1
1
0
5
0
1
1
9
9
7
0
7
0
0
0
0
1
0
0
15
0
1
0
0
1
0
5
0
3
7
1
0
0
1
3
9
1
0
1
1
0
1
0
1
0
1
0
0
0
0
0
0
0
1
0
1
0
1
1
1
0
0
0
1
7
0
1
0
0
1
0
1
0
1
0
0
1
0
1
0
0
0
0
0
0
5
1
0
0
1
1
1
0
9
0
1
3
0
0
0
5
3
0
0
1
0
0
3
1
0
0
0
0
1
1
7
0
0
1
0
1
1
0
0
0
1
0
0
0
0
0
0
1
0
0
0
1
1
0
1
0
3
0
0
0
1
1
11
0
1
9
11
0
0
0
0
0
0
1
3
0
1
1
3
0
1
5
0
1
0
1
0
1
1
0
0
1
0
0
0
0
1
1
0
1
0
0
1
5
0
1
0
0
0
1
1
0
0
0
3
0
1
1
0
0
1
1
1
7
7
1
1
1
1
1
1
0
0
0
1
1
1
1
1
0
0
0
0
1
0
13
0
0
1
1
1
5
1
3
0
0
1
1
0
1
0
1
9
0
3
0
0
3
0
0
15
0
0
1
0
3
0
5
15
3
1
1
0
1
1
0
0
1
1
0
0
0
0
1
0
1
1
1
0
1
0
0
0
11
0
0
1
1
0
1
1
0
0
1
1
0
0
1
1
3
0
0
1
1
1
0
5
1
0
0
0
1
0
0
0
0
1
0
0
1
3
1
0
1
1
0
1
1
0
1
0
1
1
0
1
3
0
0
0
0
21
0
1
0
0
5
1
31
3
3
1
3
1
0
0
1
0
0
1
1
1
1
0
3
1
1
0
0
0
1
0
0
0
1
7
0
0
0
1
1
0
1
0
1
0
1
1
0
0
1
0
0
0
0
0
3
5
0
1
0
3
0
1
0
0
0
3
5
0
0
1
0
1
3
0
3
0
1
1
1
1
0
0
0
0
0
0
0
1
1
1
0
1
0
0
5
0
0
0
1
1
0
0
1
1
3
0
0
9
1
0
1
1
1
1
0
1
3
5
3
1
1
1
1
1
0
1
0
1
1
0
1
0
1
0
1
3
1
0
1
0
3
1
0
0
0
1
0
1
0
0
1
1
7
29
0
1
0
3
1
3
0
1
1
1
1
5
1
0
1
0
1
0
0
3
0
1
0
1
0
0
0
3
0
7
0
0
5
1
0
1
1
3
1
0
0
0
3
1
0
0
0
1
1
0
0
0
7
0
0
1
1
1
3
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
5
0
1
0
1
0
0
0
0
0
0
0
0
1
0
0
0
1
0
3
0
0
3
3
3
0
1
1
0
0
0
0
0
3
3
0
3
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
0
0
5
1
0
1
0
1
0
1
3
1
0
1
0
0
1
0
1
1
0
1
5
1
1
1
5
29
1
0
0
0
0
11
1
1
0
13
1
1
0
1
3
3
1
0
0
19
7
1
0
1
1
0
0
0
3
0
0
0
0
0
0
0
17
1
0
0
0
0
1
11
1
0
9
1
0
15
1
5
0
0
1
0
1
0
0
0
0
0
1
0
0
0
1
1
0
5
0
1
1
0
1
0
1
1
5
3
0
1
0
1
1
0
0
0
0
0
0
1
0
0
3
0
1
1
1
5
1
1
0
0
0
1
1
0
1
1
0
1
1
0
0
5
0
1
1
0
1
0
0
0
3
1
1
0
0
1
0
1
0
1
0
0
0
0
1
0
0
1
1
0
0
3
3
3
3
0
3
0
0
7
0
1
0
0
3
1
5
3
0
1
0
1
13
1
0
0
0
0
5
1
0
0
0
1
7
9
1
0
1
0
0
1
1
0
1
0
1
0
1
15
1
1
3
1
0
0
1
0
21
0
3
0
1
1
7
0
3
0
9
0
9
0
0
1
0
1
1
0
1
1
1
0
1
0
1
15
0
0
9
0
1
1
0
0
1
0
1
0
1
1
1
35
0
1
0
0
1
0
3
0
0
0
1
0
3
0
1
0
3
1
0
1
1
1
1
1
0
7
0
0
0
0
1
3
23
1
0
0
0
0
1
0
1
1
5
0
1
0
0
0
0
1
0
23
1
0
1
0
1
0
1
0
3
67
1
1
0
3
0
1
1
1
1
1
0
1
0
1
1
1
0
0
1
1
1
1
0
0
5
0
0
0
0
0
0
0
1
3
0
0
0
0
0
11
0
0
0
1
1
1
0
1
0
5
0
1
0
0
13
0
1
1
1
1
1
0
3
0
1
0
5
1
1
0
0
3
1
7
0
1
1
0
3
0
3
0
0
1
0
0
1
1
0
0
7
1
3
3
0
0
3
1
0
5
0
1
0
11
1
0
0
0
0
3
0
0
3
0
0
0
1
0
0
0
0
1
1
3
0
3
31
3
0
0
0
0
1
1
1
1
1
1
0
1
0
0
5
0
0
1
1
1
0
3
0
0
0
1
1
0
0
5
1
0
1
0
0
0
11
7
0
3
15
3
1
1
1
5
0
0
0
0
0
1
0
1
0
0
0
0
3
1
1
0
0
0
0
1
1
3
0
1
0
0
5
0
1
0
0
0
1
0
1
0
3
0
1
0
1
1
1
1
0
0
1
0
1
0
0
1
15
3
0
0
1
1
0
1
0
15
0
11
0
0
0
3
0
1
1
1
0
1
0
0
3
0
1
0
0
0
0
0
1
0
0
1
0
0
1
0
0
1
1
1
1
1
1
1
0
0
5
0
17
5
3
0
1
19
1
0
0
0
1
0
1
0
0
0
1
0
0
1
5
0
1
1
0
1
1
1
0
0
1
0
0
0
13
7
3
0
3
0
1
0
0
1
0
0
0
0
1
5
21
19
0
1
0
0
3
0
1
7
5
0
0
0
0
3
0
1
0
1
0
0
0
7
17
1
1
0
1
0
1
0
1
0
3
0
0
0
0
0
1
1
0
1
3
1
3
1
0
1
1
11
17
31
0
0
1
1
0
1
1
0
0
0
0
0
0
1
0
0
5
1
3
0
0
7
1
1
3
7
0
1
9
21
0
0
0
0
1
0
1
0
1
0
0
1
5
1
0
1
1
3
0
19
1
0
0
1
0
1
0
0
5
1
1
1
0
1
0
3
1
0
9
9
0
0
0
0
1
0
3
0
0
3
0
0
0
7
0
0
9
0
3
0
3
1
0
5
0
0
1
3
1
1
33
1
0
0
1
0
0
1
0
13
0
1
1
1
1
0
0
1
13
0
1
3
1
1
0
0
1
0
0
1
0
3
1
1
0
0
1
0
1
0
1
5
0
1
1
1
1
0
3
1
0
0
1
1
1
0
0
3
13
7
1
0
1
3
1
1
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
5
0
0
1
1
0
1
1
0
1
9
3
0
1
0
0
31
1
1
1
1
1
1
0
0
0
0
1
0
1
0
5
1
1
1
1
0
1
0
0
0
1
1
1
0
0
1
0
0
0
0
5
0
3
0
1
0
0
1
0
9
1
1
7
1
15
15
1
0
1
0
0
0
3
1
3
0
3
5
0
