steps-until-comeback
0
1
1
1
1
11
1
1
1
3
1
3
0
9
3
1
0
1
0
3
0
1
1
1
0
1
1
0
1
0
1
0
0
3
1
1
1
1
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
1
1
1
0
0
0
1
3
0
0
11
1
0
1
0
0
0
1
0
1
1
0
3
0
1
0
0
1
1
0
0
0
0
1
1
0
1
0
1
0
1
0
1
0
1
0
1
21
0
1
1
0
1
0
0
1
0
0
0
1
1
9
1
1
1
0
11
0
0
0
0
0
5
1
0
5
0
1
0
0
0
0
3
0
1
0
11
13
1
1
0
0
1
11
0
0
0
1
5
0
0
0
1
1
0
1
1
0
7
0
0
1
1
0
0
0
13
1
1
0
1
0
0
0
0
1
1
1
0
0
3
3
1
0
0
0
0
0
0
1
1
1
0
5
0
0
0
0
0
0
5
0
0
5
0
0
0
0
0
5
1
0
1
0
1
0
0
0
0
0
0
0
0
0
1
0
1
15
1
1
1
3
1
0
1
0
0
1
1
3
1
0
1
0
7
1
0
1
1
0
1
1
9
3
0
0
0
1
0
1
0
0
1
1
1
3
0
0
1
0
0
0
0
1
0
1
0
0
0
1
3
7
0
3
0
1
0
0
39
0
0
0
1
1
0
0
0
0
1
0
0
0
1
1
1
0
7
1
1
1
0
5
0
0
0
0
0
3
1
3
0
0
1
0
29
1
0
0
13
5
3
0
0
3
5
1
1
0
0
1
0
45
0
0
1
3
3
1
1
1
0
0
0
1
5
0
1
0
0
0
1
0
0
0
0
0
0
3
0
0
1
0
0
1
0
7
3
1
3
1
0
1
0
3
1
0
0
3
1
0
1
0
0
0
3
0
3
0
0
0
0
1
0
3
1
0
0
3
0
1
0
0
1
5
0
1
5
0
1
0
1
0
0
1
0
1
0
0
1
0
0
0
1
0
0
1
0
0
3
0
0
0
25
7
1
0
1
0
3
0
0
0
0
23
1
1
0
0
3
0
0
3
1
3
0
0
1
1
0
0
21
1
5
0
0
1
0
0
5
0
0
0
1
1
0
0
0
0
1
1
0
0
0
0
1
1
1
0
0
0
1
0
1
0
0
3
3
0
0
1
1
1
5
0
0
3
0
5
0
1
1
0
0
0
1
1
29
0
0
0
3
3
0
1
1
1
1
0
0
1
1
1
1
0
0
0
0
5
0
0
1
0
3
0
0
5
1
3
5
1
1
1
0
9
1
3
1
1
1
0
0
1
1
3
1
0
1
0
0
0
1
1
7
0
0
0
1
1
1
0
0
0
21
0
0
1
0
0
0
5
1
1
1
7
0
0
7
7
1
1
3
0
1
0
1
0
0
1
0
0
0
3
1
3
1
0
11
0
0
0
5
0
0
1
0
0
1
1
1
1
0
1
1
0
1
0
0
5
0
0
1
0
0
0
0
19
1
0
0
1
0
0
1
0
3
1
1
0
0
1
1
1
0
1
0
0
1
0
0
5
0
1
0
3
0
3
5
0
0
1
5
0
1
0
1
0
0
3
3
0
1
1
0
1
0
0
1
0
0
0
0
0
5
0
1
3
0
1
0
1
1
5
0
0
0
9
0
5
1
0
1
1
1
7
0
3
0
0
0
5
5
5
0
1
1
3
3
1
0
0
3
0
0
0
3
1
1
0
0
0
7
1
9
3
5
1
0
1
11
0
0
1
1
1
1
1
0
3
0
1
0
1
1
1
1
1
0
0
11
3
1
0
0
1
3
0
1
1
1
1
0
0
0
0
7
3
0
3
0
9
0
0
0
1
0
1
1
0
1
3
0
3
1
0
0
1
1
0
0
1
1
0
0
3
0
0
1
0
0
0
0
3
1
0
1
0
0
3
0
1
1
0
7
3
0
0
0
0
1
0
0
0
0
1
0
19
9
9
0
13
0
0
1
0
1
9
0
0
1
3
0
5
0
1
3
1
0
3
23
0
0
0
0
0
1
0
13
0
1
1
5
1
1
1
1
0
3
3
0
0
0
1
0
1
1
1
0
0
0
0
0
0
3
3
3
0
0
0
0
0
3
0
15
0
0
0
0
0
1
5
0
0
0
0
1
1
1
0
1
0
0
0
1
1
1
3
0
67
0
3
0
1
0
1
3
9
0
11
0
3
0
0
0
0
0
0
1
1
0
1
5
3
1
0
1
0
0
1
0
1
0
0
1
1
1
3
0
1
1
1
1
5
0
1
0
0
0
0
1
0
0
1
0
0
1
0
1
1
1
0
9
0
1
0
1
0
0
3
0
0
1
0
7
0
0
0
1
1
0
0
1
1
0
7
0
0
0
0
0
0
17
1
1
0
1
0
1
0
0
1
9
1
0
7
0
0
0
1
0
3
0
0
1
1
3
0
0
7
9
0
0
3
0
0
0
0
1
1
3
0
1
3
0
7
1
1
0
0
0
0
0
1
1
21
0
0
0
3
1
1
1
23
1
0
1
0
0
3
0
0
0
7
0
1
1
1
0
1
5
1
0
5
1
1
0
0
5
1
0
0
1
1
0
5
1
1
1
1
1
0
0
0
0
1
1
3
1
0
3
1
1
5
0
7
3
0
1
1
1
3
0
0
3
1
0
0
1
5
0
5
1
0
0
1
13
0
1
9
0
0
0
1
1
0
1
0
0
1
5
1
1
3
1
1
0
1
0
5
3
0
1
0
0
0
3
1
1
0
3
1
1
0
0
0
0
1
3
1
19
13
1
0
0
1
1
1
1
3
1
0
0
0
0
0
1
3
1
0
1
0
7
1
3
0
1
1
0
0
3
7
0
0
1
9
0
5
1
11
27
0
0
0
0
0
7
1
1
0
11
0
5
1
0
3
15
1
0
1
0
0
0
1
0
0
1
1
0
7
0
1
0
3
0
0
0
0
0
1
0
1
1
0
1
1
0
0
13
5
3
0
5
1
0
0
1
0
0
1
1
0
7
0
0
0
0
1
0
1
1
1
1
0
1
3
1
13
0
13
3
1
0
0
3
17
0
0
0
0
1
0
1
1
0
0
0
1
1
0
0
5
1
1
0
3
1
0
1
3
1
0
1
1
1
0
1
0
0
0
0
0
5
3
1
1
0
7
3
1
0
0
1
0
0
0
0
1
13
1
0
1
0
0
1
0
0
3
1
0
1
1
1
0
0
0
1
0
1
0
0
1
1
1
1
5
0
1
0
1
5
0
3
0
1
1
1
0
0
0
3
1
1
1
21
0
0
1
0
21
1
5
1
1
0
1
0
1
0
0
13
1
1
1
0
0
1
0
1
11
1
0
1
0
0
0
0
0
0
1
0
3
1
0
0
0
3
0
0
1
0
1
0
0
1
0
1
1
1
3
9
0
1
1
1
0
1
0
0
0
0
0
1
0
1
1
0
0
1
0
3
0
0
0
0
5
0
0
0
0
1
0
15
0
0
5
5
1
0
0
0
0
0
1
1
1
83
5
0
1
0
0
0
0
0
0
0
11
0
0
11
3
0
0
1
0
0
1
5
0
0
0
0
0
0
0
1
3
0
5
3
0
1
0
0
0
1
0
0
0
0
0
1
0
3
1
0
0
0
1
1
1
1
3
1
5
1
5
3
1
0
1
5
0
0
0
0
1
5
1
1
0
1
1
1
1
0
1
1
1
0
0
1
0
1
0
0
0
0
1
1
1
1
1
5
3
0
0
0
5
1
1
0
7
0
1
1
1
0
0
0
1
1
0
0
0
3
0
0
15
3
0
0
7
5
0
0
0
0
0
1
0
0
3
3
1
9
5
0
0
0
7
0
3
5
1
1
0
0
1
1
0
7
21
0
0
0
1
0
0
7
0
5
0
0
1
3
1
0
1
1
1
0
1
5
0
0
0
1
0
0
0
0
0
1
1
0
0
1
3
0
0
3
3
1
1
0
0
0
1
1
1
7
1
1
0
0
0
17
1
3
0
0
1
1
1
0
1
0
1
0
0
1
1
1
0
0
1
0
1
0
0
0
0
1
1
0
0
3
0
0
0
3
1
0
0
1
1
0
5
0
1
0
1
1
0
0
0
1
1
1
0
1
17
1
1
1
0
0
3
1
1
1
0
0
0
0
0
1
0
3
3
3
0
0
29
0
0
1
0
1
1
1
1
1
1
1
0
1
3
0
5
0
0
9
0
0
3
0
0
0
1
1
1
1
1
0
1
1
0
1
1
1
1
1
1
0
0
0
15
1
0
1
0
11
1
0
1
7
0
0
5
1
0
1
1
0
1
0
1
0
1
11
0
1
0
9
1
0
0
7
0
1
5
0
9
1
5
0
3
7
1
1
1
0
1
1
3
0
3
0
0
3
0
0
0
0
0
0
0
0
0
0
1
1
1
1
0
0
3
1
0
0
0
0
0
0
0
0
0
0
1
0
1
1
3
1
0
9
1
3
0
0
1
1
0
1
0
0
0
1
0
1
0
5
0
1
0
0
1
0
19
0
0
0
0
0
1
7
0
0
0
0
0
0
3
0
5
1
0
9
1
5
0
0
5
5
1
0
3
0
0
1
1
0
1
1
1
0
1
0
1
0
1
1
1
0
1
0
1
0
1
1
0
0
1
0
0
1
1
0
1
3
0
1
9
1
9
0
0
0
11
0
0
1
0
1
0
1
0
1
0
3
17
1
5
0
1
0
7
0
1
0
1
0
7
0
0
0
1
0
1
1
1
0
9
0
0
1
0
3
0
0
1
0
0
0
1
1
1
5
1
0
0
0
1
1
3
1
1
0
0
13
1
0
1
0
0
0
0
1
0
3
0
0
0
0
9
0
1
0
1
1
0
0
1
0
0
1
0
0
1
1
0
0
0
1
1
1
0
1
1
0
0
3
7
0
1
1
1
0
0
0
0
1
0
9
0
1
0
0
7
0
1
5
1
1
1
1
9
1
0
9
0
0
1
0
9
0
1
1
0
0
3
1
0
1
1
3
0
0
1
31
3
1
0
0
11
0
1
1
0
0
1
0
5
23
1
1
0
1
1
5
0
5
0
0
0
1
0
1
1
13
0
0
0
0
0
0
0
3
0
0
1
0
1
1
0
1
0
0
1
1
1
7
1
1
0
0
9
0
7
0
1
13
0
0
0
3
9
0
1
0
1
3
1
0
0
1
0
1
3
5
13
0
0
1
7
0
1
0
0
0
13
0
0
1
0
5
0
0
0
0
1
1
1
3
0
3
1
3
1
0
1
5
0
1
0
0
0
1
1
0
1
9
0
1
1
0
0
0
5
1
3
0
7
0
0
0
1
5
0
0
0
0
0
1
1
0
0
15
1
0
1
1
3
0
1
3
0
0
11
0
1
0
0
3
1
0
1
0
3
0
7
1
3
0
0
0
0
1
0
0
1
0
5
0
0
1
0
9
1
0
1
1
1
9
3
0
1
3
1
1
1
0
1
1
0
0
0
1
9
0
0
1
0
0
0
1
0
37
0
0
0
1
1
0
1
0
0
0
1
0
0
0
0
1
0
1
11
0
1
0
1
1
0
0
0
0
1
0
0
1
0
13
0
0
0
0
1
0
0
1
15
1
1
1
1
1
1
0
0
0
3
0
1
0
0
9
1
1
1
1
0
5
1
0
1
1
3
3
0
0
0
1
0
1
13
0
3
0
0
0
0
0
5
1
0
0
0
0
0
0
0
1
3
1
0
0
5
0
5
1
0
1
0
3
0
0
0
1
0
0
1
1
1
1
0
3
1
0
1
1
1
3
0
0
0
1
0
1
5
0
1
1
1
0
0
1
0
1
1
45
1
0
1
0
0
1
0
1
1
0
0
1
1
1
0
1
0
0
0
1
1
3
1
0
1
7
0
0
1
1
1
0
0
0
0
21
0
1
1
1
0
0
1
7
1
3
0
0
1
0
17
0
1
3
1
1
3
1
1
0
0
1
1
1
0
0
0
0
5
1
7
0
0
1
7
0
0
3
0
1
0
1
0
0
1
7
1
0
1
0
1
0
0
1
0
1
0
1
3
1
1
1
11
1
1
0
1
0
0
0
1
5
0
1
1
0
1
1
1
1
0
0
1
1
1
1
0
0
1
13
0
1
1
1
1
0
0
0
3
1
0
1
1
11
0
0
0
5
3
0
1
1
3
1
1
0
0
3
0
13
1
1
0
0
3
1
3
1
5
1
3
9
0
0
0
1
1
3
0
1
1
0
1
1
0
0
3
1
1
0
0
1
0
0
1
1
1
0
1
11
1
1
1
0
1
0
0
3
1
1
9
1
0
1
1
3
1
1
0
0
5
0
1
1
0
0
1
1
1
5
0
1
1
0
1
0
19
3
1
1
3
0
0
1
0
0
1
0
1
0
1
0
1
0
1
0
1
0
1
0
0
1
1
0
0
0
1
1
1
0
0
0
0
3
1
0
1
1
1
0
1
0
1
1
1
1
0
0
1
0
1
0
1
3
1
0
1
1
1
1
0
5
0
0
1
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
1
0
0
1
1
3
0
1
0
1
1
0
1
1
1
1
1
1
1
0
3
1
0
0
0
0
3
0
0
0
0
1
13
0
1
1
0
1
0
3
0
1
15
0
0
0
0
0
3
1
1
1
5
0
0
0
5
0
1
0
1
15
1
1
3
0
1
0
13
1
0
1
0
1
1
1
0
0
1
0
0
0
1
0
0
1
1
1
0
9
9
3
0
0
0
1
0
0
0
1
1
0
0
0
1
1
1
0
1
0
1
1
0
0
1
0
0
1
1
1
27
0
0
1
0
3
0
0
0
0
0
0
1
3
13
3
0
1
1
0
1
1
0
0
0
0
3
0
3
0
0
0
1
0
0
1
0
0
0
0
1
1
0
1
0
0
0
0
0
1
0
5
5
0
0
0
0
0
1
1
0
1
1
0
3
1
0
0
1
1
1
1
1
5
0
5
0
0
9
1
0
15
0
0
0
0
1
0
0
0
0
1
1
0
0
1
0
0
0
1
0
0
1
3
5
1
0
0
0
0
5
1
3
0
0
0
0
1
1
0
0
0
0
0
0
3
1
3
0
0
3
1
9
1
3
1
0
0
0
0
0
1
3
1
1
3
1
3
0
0
0
0
1
1
3
0
0
0
1
1
1
0
0
0
1
1
3
1
0
0
0
1
5
0
3
1
0
0
0
1
3
0
1
1
0
1
1
0
0
1
1
1
0
0
1
1
0
1
3
3
15
0
0
0
9
0
5
1
1
0
29
0
0
3
1
0
0
11
0
1
1
0
1
0
1
1
3
1
1
0
0
0
0
0
3
1
0
0
0
0
0
1
1
0
0
0
0
0
0
3
0
0
1
0
0
0
3
0
0
0
1
0
0
0
0
13
1
0
0
0
1
9
0
0
0
0
3
1
1
0
0
0
0
1
0
0
1
0
1
1
0
0
1
3
5
1
1
0
1
0
9
1
0
0
0
1
0
0
0
0
0
5
0
0
3
0
0
1
1
1
0
1
0
0
1
0
3
3
1
0
1
1
1
3
1
0
0
0
1
0
0
3
1
0
1
9
0
0
3
0
3
3
1
0
7
1
0
0
0
0
0
0
1
0
0
1
5
15
0
0
0
5
1
0
3
0
0
0
0
1
5
0
0
1
1
1
13
3
9
1
0
1
1
0
0
1
0
1
0
1
1
1
7
0
1
1
1
1
3
0
1
13
1
0
1
5
0
3
0
1
7
0
0
0
1
0
1
1
0
1
0
5
0
7
1
0
1
1
0
1
0
0
0
0
1
1
0
1
1
0
1
1
1
0
0
0
1
1
0
0
1
0
3
1
0
9
1
0
3
0
0
1
21
0
1
1
0
0
15
1
9
3
0
0
1
0
0
1
3
0
5
1
0
0
0
3
1
3
1
0
0
0
0
3
0
0
1
0
0
0
0
0
3
0
1
1
0
0
1
1
3
7
0
1
7
0
1
0
0
5
3
1
0
3
11
0
13
0
0
0
0
1
1
15
0
1
0
0
0
3
0
1
0
0
1
0
5
5
1
0
1
0
9
7
1
0
1
9
1
1
1
1
0
3
0
0
0
1
1
0
0
0
1
0
0
0
1
0
0
0
0
0
0
3
1
1
1
1
1
1
1
0
5
15
1
1
1
1
41
0
0
1
0
0
3
0
0
3
0
1
1
3
1
0
0
1
1
0
0
0
5
1
1
1
0
1
0
1
0
0
1
0
3
1
0
1
3
0
3
21
1
0
1
1
1
1
1
0
1
0
0
9
0
1
1
1
1
0
1
1
1
0
0
0
1
1
1
7
1
0
0
0
3
3
0
1
0
1
0
1
0
1
0
0
1
0
0
0
0
0
0
0
3
0
0
0
1
1
1
0
0
1
1
0
1
0
1
1
1
0
7
5
1
0
1
0
5
0
0
0
3
13
0
1
1
1
1
0
0
0
1
0
0
1
0
7
31
1
0
0
1
0
1
1
0
0
0
0
3
0
0
0
1
1
1
0
0
0
0
1
3
3
0
0
0
1
0
0
0
0
0
0
1
0
0
5
0
0
7
3
0
0
7
5
1
0
0
5
1
0
1
0
1
5
0
5
0
0
1
0
0
1
0
3
0
1
1
1
0
1
1
1
1
1
0
0
0
1
0
0
1
0
0
5
0
1
0
1
0
1
1
0
1
1
1
1
0
0
1
1
0
0
0
7
1
1
0
0
0
0
0
3
1
0
1
0
3
0
1
0
19
0
1
1
3
1
0
0
7
7
1
3
0
5
0
0
0
7
0
0
0
1
0
11
0
0
0
0
1
0
1
0
0
0
0
0
1
11
1
5
0
0
0
0
1
1
0
0
0
0
0
0
3
0
3
1
1
0
0
0
0
1
0
0
5
0
0
0
1
15
1
1
0
0
0
0
1
1
0
0
0
1
0
13
1
1
7
0
0
0
0
7
1
1
0
1
0
1
3
0
1
7
1
0
1
3
0
1
0
0
1
1
1
1
0
1
11
0
0
0
5
0
27
0
1
0
0
0
0
0
1
1
1
0
3
1
1
39
0
0
3
1
0
5
0
3
1
0
0
0
1
0
1
1
0
1
1
1
0
1
1
0
1
0
1
0
0
1
1
0
0
1
0
0
3
1
1
1
0
1
1
0
0
0
0
0
3
0
0
0
1
1
0
1
0
0
3
3
0
0
0
0
1
0
0
0
1
0
0
0
0
1
0
0
1
3
1
1
0
1
0
1
0
1
0
0
1
0
0
0
0
1
0
3
1
0
1
1
1
0
49
0
1
0
0
1
1
3
0
0
3
0
1
11
0
1
1
0
0
0
1
1
3
1
1
1
1
1
0
1
0
0
1
0
1
1
7
0
0
0
0
5
13
0
5
7
0
1
5
1
1
1
0
0
1
1
0
1
0
0
0
0
9
0
0
1
0
0
0
25
0
1
1
0
1
3
1
1
19
1
0
0
1
3
1
0
0
3
0
0
1
0
1
1
0
1
1
1
7
0
0
1
1
0
1
1
0
0
1
1
0
0
0
0
0
1
1
3
0
0
0
0
1
1
1
1
1
5
0
1
0
5
0
49
0
0
3
0
1
1
0
0
5
0
0
1
1
1
1
1
0
0
0
0
0
1
1
1
0
0
0
3
1
0
1
0
15
3
3
0
1
1
1
0
0
1
0
0
0
0
0
1
5
0
0
0
15
0
0
3
3
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
3
0
0
0
0
1
1
1
1
0
1
1
1
0
1
3
1
0
0
0
3
0
1
0
1
3
1
0
1
1
0
0
1
1
11
3
29
1
0
0
27
0
0
0
1
0
0
0
0
1
0
0
1
1
0
0
0
0
1
1
1
0
1
0
0
9
0
0
1
0
0
0
0
0
0
0
0
0
0
7
0
1
0
0
0
0
1
11
1
1
0
1
0
1
1
0
0
0
0
0
1
0
1
5
1
0
1
0
1
0
0
0
0
3
1
0
1
0
0
1
11
0
3
0
1
3
0
0
1
3
0
1
0
0
1
1
0
0
0
0
0
0
0
0
1
0
11
3
0
3
1
0
1
0
0
1
0
0
3
0
0
1
0
5
1
0
0
7
0
1
5
1
0
0
1
1
1
1
1
0
0
0
0
0
1
0
63
0
0
0
1
0
0
0
0
0
0
0
5
0
7
0
0
0
1
0
1
0
0
0
1
1
0
0
1
13
0
5
0
19
0
1
0
0
5
0
0
1
9
0
0
13
3
0
1
7
0
1
0
11
1
0
3
0
0
0
0
0
5
0
0
1
3
1
0
0
1
1
5
0
1
5
9
0
1
0
0
0
0
0
3
0
0
0
0
0
3
0
0
0
1
1
1
1
5
1
0
5
1
5
0
0
1
0
0
1
0
0
1
5
0
7
1
1
0
1
0
1
1
0
0
0
0
0
0
0
0
3
0
7
7
0
3
0
1
0
0
1
3
5
1
1
0
1
3
1
0
1
0
1
3
0
5
1
1
0
0
1
0
0
1
5
0
1
1
0
0
1
0
1
0
0
3
0
0
0
3
3
19
0
0
0
1
0
1
1
1
0
1
0
1
0
1
5
0
1
0
0
5
1
0
3
0
0
0
0
0
1
1
1
0
1
1
5
1
1
3
0
0
1
1
1
0
1
5
0
0
1
1
0
1
0
1
0
1
1
0
1
7
1
0
1
1
0
0
0
5
1
0
0
0
0
1
0
3
0
0
0
0
9
0
1
0
1
1
0
1
0
0
13
0
1
3
7
0
1
1
1
0
0
1
0
0
0
17
3
0
0
3
0
0
9
0
1
0
1
0
0
0
1
1
1
7
0
1
0
1
1
1
1
9
0
3
0
0
0
3
1
13
1
0
0
5
1
0
0
15
0
0
1
9
0
5
0
0
0
1
0
1
1
1
1
0
0
1
0
0
0
1
0
0
0
0
3
7
1
1
0
1
0
1
0
0
1
0
1
1
13
0
0
1
7
0
13
0
1
0
3
0
3
1
0
1
0
1
1
1
0
1
1
1
0
3
3
0
1
1
1
0
0
0
0
19
1
0
0
0
5
0
5
1
0
0
1
1
0
1
1
1
1
0
0
7
5
1
0
3
1
0
0
0
0
0
1
1
0
0
1
3
0
9
1
0
1
1
0
0
0
0
0
0
1
0
1
0
1
0
1
1
7
11
1
1
0
0
0
0
0
0
0
3
1
3
0
5
0
0
0
1
0
1
0
0
0
3
3
0
0
1
3
9
0
3
0
0
43
0
5
1
0
0
0
5
7
1
0
0
0
1
3
0
1
1
1
0
0
0
0
0
0
0
1
1
0
0
0
1
1
0
0
0
0
0
1
1
0
3
0
0
1
1
0
1
1
7
1
0
0
5
5
0
0
0
3
0
0
1
1
3
0
0
0
0
0
3
3
0
0
0
5
0
0
1
1
1
1
0
5
7
0
0
0
1
0
1
3
0
0
3
1
9
3
0
3
0
1
0
0
1
1
0
0
0
0
0
0
0
0
0
1
1
0
0
0
1
0
0
0
1
0
5
3
1
1
0
1
0
1
0
0
0
0
1
1
7
5
0
1
3
3
0
11
0
1
1
1
0
3
1
0
1
1
0
0
0
1
0
1
1
0
0
0
0
3
0
0
0
0
1
0
1
1
0
0
0
1
0
9
1
1
1
1
3
1
1
1
0
0
1
13
0
0
0
1
0
0
0
1
5
3
0
0
0
0
0
0
0
0
5
1
7
0
0
0
0
1
1
0
0
0
0
0
0
5
1
0
0
1
3
35
0
1
0
0
0
3
1
0
3
0
0
0
7
0
1
3
0
1
1
0
1
0
1
0
3
0
0
1
0
0
1
0
3
0
0
0
1
0
3
1
1
0
1
0
1
0
1
1
0
0
0
1
0
1
0
0
0
0
1
0
1
0
3
0
0
1
0
0
0
1
0
0
1
1
0
11
0
0
1
3
0
1
0
1
0
0
0
0
0
0
0
1
1
1
3
1
0
1
0
0
7
3
1
9
0
0
0
1
0
1
1
3
1
1
0
1
0
5
1
1
0
1
1
0
1
1
1
1
5
0
1
1
1
0
1
0
1
0
0
1
1
1
3
1
1
0
1
0
0
0
1
0
0
1
0
19
9
0
1
0
1
0
0
1
0
0
0
0
7
0
3
0
0
0
0
0
0
1
0
0
1
0
1
0
1
1
11
0
0
1
0
0
0
0
0
0
9
0
25
0
3
0
3
7
9
1
0
0
1
15
0
3
13
0
1
0
0
1
0
0
0
1
0
0
0
3
0
1
0
1
3
0
1
0
0
0
1
0
0
0
1
5
0
0
1
0
0
1
0
1
0
1
0
5
0
1
0
1
0
0
0
1
1
0
0
1
0
0
5
1
0
0
0
1
1
0
1
1
0
0
1
7
1
0
5
1
1
5
0
1
0
0
3
0
1
0
0
1
0
0
17
0
1
27
1
0
0
0
1
1
23
0
1
1
3
3
0
0
0
0
0
0
1
0
0
3
0
5
0
0
1
1
0
1
0
0
0
5
1
0
0
1
1
0
1
0
0
0
1
5
0
0
0
1
1
1
1
0
0
0
5
1
3
0
1
0
1
1
1
0
3
0
0
5
1
1
0
1
0
5
0
0
0
0
1
0
1
0
5
5
0
0
0
0
0
5
0
0
1
0
1
11
1
0
0
1
1
0
0
0
0
1
0
0
0
1
1
0
1
1
0
3
1
1
3
1
1
1
1
0
1
0
0
1
9
1
1
1
0
0
1
3
3
0
1
1
1
1
0
7
0
5
3
9
1
1
0
0
7
3
0
3
0
1
1
1
1
0
0
5
0
0
3
1
0
1
1
0
1
3
0
1
0
1
1
0
0
0
0
0
0
5
1
0
5
1
0
1
0
0
3
1
1
0
0
0
7
1
0
1
0
3
0
0
0
33
1
3
1
1
1
0
1
1
1
0
1
0
0
1
1
0
0
0
1
0
0
0
0
5
1
0
1
1
0
1
1
1
1
19
1
1
1
0
0
0
0
1
1
0
0
3
51
0
1
3
0
1
1
5
0
0
1
1
3
1
1
7
1
3
0
0
11
0
0
0
0
0
3
1
1
3
0
0
3
0
1
3
0
0
3
1
1
1
0
0
1
0
9
1
1
1
0
0
0
0
1
0
1
0
0
1
0
0
0
0
0
1
0
0
0
0
1
0
1
7
0
1
1
1
0
0
0
0
1
1
1
0
11
0
0
0
7
0
1
0
0
0
1
0
0
1
1
1
1
0
1
0
0
1
0
3
1
1
0
1
0
0
1
1
1
1
1
1
0
1
3
0
1
0
0
0
0
3
0
1
1
0
0
9
0
1
0
0
0
0
1
0
5
0
0
3
0
1
0
0
0
0
0
0
1
1
0
0
1
1
1
0
0
1
1
7
9
0
1
3
0
0
0
1
0
1
1
1
3
1
1
0
1
1
1
0
0
3
1
1
0
9
0
0
1
1
0
1
1
11
1
1
3
0
0
0
0
0
0
1
0
0
0
0
0
1
0
0
0
1
1
0
1
0
0
0
1
0
0
3
1
0
1
5
0
0
1
1
0
1
1
5
1
0
1
0
0
0
0
1
5
0
1
0
1
0
1
3
3
0
9
19
1
0
1
0
0
0
0
13
0
5
0
1
3
0
0
0
0
5
5
1
1
1
0
0
1
0
0
0
1
9
0
0
1
3
0
3
1
3
3
0
0
17
0
0
3
1
0
0
1
37
0
1
0
0
1
0
1
9
1
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
3
1
1
1
0
1
0
1
0
0
1
0
0
3
1
1
3
0
3
0
1
3
0
1
3
0
0
3
1
0
0
0
0
5
0
0
1
1
0
1
1
0
1
1
0
0
13
1
1
0
1
1
1
1
0
1
3
1
