steps-until-comeback
5
-1
-1
-1
-1
-1
1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
-1
-1
129
-1
27
-1
-1
-1
-1
-1
15
1
1
-1
-1
-1
3
-1
-1
-1
-1
-1
1
-1
-1
7
-1
-1
59
-1
15
-1
-1
-1
-1
1
1
-1
9
-1
-1
7
-1
1
-1
-1
-1
-1
3
-1
1
5
3
-1
-1
-1
3
1
3
87
-1
473
-1
-1
3
-1
1
-1
17
-1
-1
3
1
3
-1
-1
1
1
13
-1
11
-1
-1
-1
-1
-1
-1
-1
3
-1
1
-1
-1
-1
-1
3
-1
1
-1
-1
1
185
-1
-1
-1
1
-1
1
1
-1
3
-1
1
-1
-1
-1
-1
-1
-1
1
-1
-1
63
-1
-1
15
1
-1
1
9
1
-1
-1
53
-1
-1
1
-1
1
-1
-1
23
1
1
-1
1
-1
3
-1
1
753
1
-1
-1
1
3
-1
-1
13
-1
-1
1
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
1
1
-1
-1
-1
-1
1
1087
1
-1
-1
-1
1
1
-1
-1
1
1
31
-1
-1
-1
-1
-1
3
-1
-1
-1
1
-1
-1
-1
1
-1
-1
51
-1
-1
-1
-1
-1
-1
1
-1
4101
-1
-1
-1
-1
-1
9
77
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
1
11
1
-1
5
-1
-1
-1
1
-1
-1
1
1
3
1
-1
-1
1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
3
-1
1
-1
1
1
-1
-1
-1
3
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
7
-1
9
167
61
1
1
-1
1
1
-1
-1
-1
1
-1
-1
1
3
-1
1
41
-1
-1
3
3
231
-1
1
-1
3821
1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
1
9
-1
-1
-1
-1
-1
-1
1
1
63
-1
-1
-1
-1
-1
-1
-1
-1
1
1
1
-1
-1
-1
1
-1
-1
1
11
-1
9
1
-1
-1
-1
-1
1319
-1
-1
-1
1
7
-1
-1
-1
1
-1
-1
-1
-1
-1
1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
23
-1
-1
1
-1
7
1441
1
1
-1
1
1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
1
9
-1
5
29
-1
-1
1
-1
-1
1
1
-1
-1
-1
-1
-1
253
-1
-1
69
1
3
3
-1
1
3
-1
-1
41
-1
-1
-1
-1
-1
-1
-1
-1
1
5
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
69
-1
11
1
3
-1
-1
-1
-1
-1
-1
1
1
-1
-1
-1
-1
21
-1
-1
-1
-1
-1
-1
-1
3
-1
-1
-1
3
1
1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
1
9
7
-1
1
1
-1
-1
3
1
7
-1
-1
-1
-1
-1
-1
-1
11
-1
1
-1
-1
37
1
216911
-1
1
-1
1
-1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
1
33
3
-1
-1
19
-1
-1
-1
1
-1
-1
-1
5
-1
-1
-1
1
1
-1
-1
-1
-1
1
-1
-1
-1
29
-1
-1
-1
-1
-1
5
-1
1
-1
11
1
-1
-1
-1
5
-1
9
-1
-1
-1
1
1
83
-1
-1
-1
271
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
5
-1
-1
1
1
-1
11
-1
167
-1
-1
1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
3
7
-1
-1
-1
-1
3
-1
-1
-1
-1
3
-1
5
-1
9
-1
-1
-1
-1
-1
7
-1
1
-1
-1
1
-1
1
-1
-1
9
-1
1
1503
-1
21
-1
-1
-1
-1
-1
-1
49
-1
-1
5
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
79
-1
-1
13
-1
-1
5
5
-1
-1
-1
-1
15
-1
-1
1
-1
-1
-1
1
-1
-1
-1
1
-1
1
-1
-1
-1
-1
-1
19
1
-1
1
1
-1
-1
-1
-1
-1
-1
17
2341
-1
1
-1
9
-1
1
-1
-1
3
1
-1
5
7
-1
123
1
1
1
-1
1
5
-1
-1
-1
-1
-1
-1
-1
1
1
1
-1
-1
-1
-1
-1
-1
31
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
237
-1
-1
-1
-1
3
-1
-1
1
-1
3
41
-1
-1
-1
-1
-1
11
31
11
1
-1
-1
-1
-1
251
-1
-1
-1
-1
-1
-1
5
21
-1
-1
-1
13
-1
1
1
-1
-1
-1
1
-1
-1
-1
1
1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
3
-1
-1
1
-1
-1
-1
-1
-1
-1
1
9
-1
-1
7
-1
5
-1
3
-1
3
-1
37
-1
1
-1
-1
1
3
-1
-1
-1
-1
9
5
5
-1
5
903
-1
-1
3
591
-1
1
-1
3
-1
1
11
11
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
23
-1
1
1
-1
3
-1
-1
-1
-1
-1
1
1
-1
5
-1
-1
1
-1
-1
-1
-1
-1
1
-1
1
1
-1
-1
-1
-1
1
-1
-1
1
3
-1
-1
-1
-1
-1
1
-1
-1
1
-1
-1
3
5
-1
1
89135
-1
-1
-1
-1
-1
1
-1
-1
-1
57
-1
-1
-1
-1
-1
7
-1
1
-1
3
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
1
1
-1
-1
-1
-1
-1
1
-1
3
1
1
-1
-1
-1
-1
9
-1
-1
-1
21139
-1
10393
15
-1
91
1
15
-1
11
-1
-1
-1
-1
-1
-1
3
1
-1
5
-1
-1
-1
-1
17
-1
-1
-1
-1
-1
1
5
-1
1
1
-1
-1
1
-1
7
-1
303
-1
-1
1
-1
-1
1
-1
-1
-1
13
-1
-1
-1
71
-1
-1
-1
1
1
7
-1
1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
559
-1
-1
-1
-1
3
1
-1
-1
-1
-1
-1
-1
3
-1
-1
1
-1
1673
-1
1
-1
1
-1
-1
-1
1
-1
23
19
-1
33
-1
-1
1
-1
3
-1
-1
-1
1
-1
-1
-1
1
-1
-1
-1
137
-1
-1
-1
1
-1
-1
-1
-1
1
1
1
-1
1
5
-1
-1
-1
1
-1
1
-1
3
-1
7
-1
-1
-1
7
13
-1
-1
1
1
-1
-1
159
-1
-1
-1
11
1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
1
-1
3
61459
-1
-1
-1
1
-1
-1
-1
27
23
-1
-1
7
1
7
-1
1
-1
1
81
-1
-1
3
-1
1
1
11
-1
79
-1
-1
-1
1
7
1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
-1
-1
-1
7
7
-1
-1
-1
-1
1
-1
-1
-1
5
5
11
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
1
-1
17
11
1
-1
-1
5
-1
-1
-1
-1
-1
51
1
-1
-1
-1
-1
7
-1
-1
-1
-1
42499
1
-1
-1
-1
8523
99
-1
1
3
-1
1
1
1
-1
-1
13
3
-1
-1
-1
-1
-1
-1
8247
-1
-1
3
-1
7
1
-1
-1
1
-1
1
1
1
-1
-1
-1
65
1
1
345
-1
-1
803
87
1
-1
-1
3
-1
-1
-1
-1
-1
11
1
-1
-1
19
1
-1
-1
-1
1
-1
-1
-1
-1
13
-1
1
-1
-1
-1
-1
1
-1
-1
217
15
-1
-1
11
-1
5
-1
9
-1
-1
1
-1
-1
-1
-1
1
1
-1
3
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
37
-1
1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
3
-1
17
-1
1
-1
1
-1
5
-1
1
-1
-1
1
1
5
-1
-1
-1
-1
3
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
1
3
1
63
-1
-1
-1
5
-1
1
-1
-1
1
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
1
19
-1
-1
-1
1
1
-1
-1
-1
-1
1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
5
-1
1
-1
-1
-1
-1
-1
43
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
3437
3
1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
5
111
-1
1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
1
1
-1
-1
-1
1
215
-1
-1
-1
3
-1
-1
-1
-1
-1
3
75
1
1
-1
-1
29
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
165
-1
-1
-1
-1
-1
-1
-1
1
1
1
-1
1
-1
-1
-1
-1
-1
1
-1
-1
-1
1
3
-1
-1
-1
-1
-1
19
1
-1
1
43
-1
19
-1
-1
-1
-1
15
-1
3
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
21
-1
5
1
-1
-1
3
1
-1
631
-1
1
-1
-1
773
-1
-1
1
-1
-1
1
-1
-1
-1
-1
55
1
-1
-1
-1
-1
-1
-1
-1
1
13
-1
1
1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
3
5
5
-1
1
7973
-1
-1
-1
9
1
1
-1
-1
37
3
3
3
-1
59
-1
-1
1
45
1
3
149
-1
-1
65
-1
12013
1
1
5
-1
-1
3
1
1
-1
-1
21
7
1
1
-1
-1
-1
1
-1
-1
1
-1
-1
-1
13
-1
5
7
-1
-1
-1
1
1
1
9
3
1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
3541
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
3
1
-1
5
-1
1
-1
-1
1
-1
25
-1
-1
-1
1
-1
1
1
-1
1
11
1
-1
-1
-1
-1
-1
-1
1
9
-1
-1
-1
1
1
23
-1
389
-1
1
13
-1
-1
-1
-1
417
3
1
-1
-1
1
-1
-1
1
1
-1
1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
1
-1
-1
1
-1
-1
-1
-1
-1
-1
1
-1
11
-1
1
-1
-1
-1
-1
1
-1
-1
-1
109
-1
3
-1
-1
7
-1
5
-1
-1
-1
-1
-1
3
-1
-1
-1
1
-1
1
1
-1
-1
-1
239
-1
3
313
-1
-1
1
-1
3
-1
1
-1
-1
-1
-1
1
-1
-1
13
-1
1
-1
1
-1
2171
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
1
-1
-1
-1
-1
23
-1
11
-1
9
15
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
167
1
-1
1
-1
1
-1
1
-1
383
-1
-1
-1
-1
-1
1
1
1
-1
1
-1
1
5
-1
-1
-1
-1
-1
1
-1
3
-1
-1
-1
1
-1
-1
1
-1
-1
-1
395
-1
-1
7
3
-1
-1
241
-1
285
-1
-1
-1
-1
-1
7
-1
-1
1
-1
21
3
-1
3
-1
1
1
-1
-1
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
1
-1
1
1
1
-1
-1
11
-1
-1
5
-1
-1
225
1
1
-1
-1
-1
-1
-1
351
-1
1
-1
3
-1
-1
3
-1
-1
-1
-1
-1
9
-1
1
-1
-1
3
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
7
-1
5
-1
-1
-1
1
7
-1
-1
-1
-1
1
-1
-1
-1
-1
1
1
-1
1
1
-1
-1
-1
-1
3
-1
-1
-1
-1
15
-1
-1
19
3
-1
1
3
1
5
-1
1
1
-1
25
-1
-1
-1
-1
-1
-1
-1
-1
17
1
3
11
-1
-1
-1
-1
385
-1
-1
-1
-1
1
-1
-1
1
-1
37
-1
-1
13
1
-1
-1
-1
1
1
-1
-1
1
-1
5
225
3
-1
-1
1
-1
3
11
3
-1
3
-1
7
-1
-1
1
1
-1
-1
13
1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
25
-1
-1
-1
57
-1
1
19
-1
-1
-1
21
-1
-1
-1
1
3
-1
-1
1
-1
-1
61
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
723
-1
1
-1
-1
189
1
-1
3
3
1
-1
-1
-1
-1
-1
-1
5
1
-1
-1
-1
-1
25
-1
13
-1
-1
1
-1
-1
45
-1
-1
3
1
1
-1
-1
-1
-1
-1
1
-1
3
-1
1
-1
1
-1
-1
-1
31
1
-1
-1
1
-1
-1
-1
1
1
27
-1
-1
1
-1
9
1
-1
-1
3
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
9
-1
1
25
37
-1
-1
71
-1
1
5
-1
-1
-1
-1
-1
1
1
-1
1
-1
-1
-1
-1
-1
-1
-1
3
1
-1
-1
201
-1
1
-1
-1
-1
-1
3
-1
-1
3
-1
-1
-1
1
-1
-1
1
-1
-1
-1
-1
-1
-1
7
-1
-1
3
-1
1
19
2897
1
1
-1
1
-1
-1
-1
1
-1
1
3
1
-1
21
215
-1
-1
-1
5
-1
-1
-1
-1
3
5809
-1
1
117
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
1
-1
-1
3
-1
15
-1
-1
-1
11
-1
-1
7
1
11
-1
-1
9
3
-1
-1
-1
-1
1
11
-1
43
1
-1
145
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
2239
-1
7
-1
-1
1
-1
7
-1
-1
1
-1
-1
-1
19177
-1
1
-1
-1
-1
-1
-1
21
-1
-1
-1
1
-1
-1
1
11
11
-1
-1
-1
3
-1
1
-1
9
3
-1
1
-1
1
-1
-1
631
-1
-1
5
13
-1
1
-1
1
41
5
1
-1
7
-1
-1
-1
13
3
-1
-1
-1
3
11
35
-1
-1
1
-1
1
1
-1
-1
1
-1
3
1
-1
-1
-1
-1
-1
1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
1
3
47
-1
-1
-1
-1
1
1
-1
1
3
-1
1
-1
9
-1
553
5
-1
-1
385
1
1
-1
-1
-1
23
-1
-1
-1
-1
1
-1
1001
-1
-1
1
-1
7
-1
11
-1
1
-1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
1
1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
3
1
-1
-1
-1
-1
-1
3
-1
157
-1
-1
1
9
-1
-1
-1
-1
-1
-1
1
-1
1
-1
-1
-1
1
1
1
7
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
1
-1
19
9
-1
-1
-1
7
-1
77
-1
-1
1
5
-1
3
-1
-1
-1
-1
5
-1
207
-1
-1
315
-1
-1
-1
1
17
1
-1
13
-1
-1
55
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
11
-1
-1
33
1
-1
-1
-1
5
-1
25
-1
-1
9
-1
-1
7
-1
-1
13
-1
3
-1
-1
-1
-1
-1
1
-1
-1
1
-1
33
329
1
3
-1
-1
3
-1
153
3
-1
1
1
15
-1
1
-1
-1
1
-1
1
-1
-1
1
1
-1
3
-1
-1
-1
1
-1
125
-1
1
-1
-1
-1
-1
1
10807
15947
-1
-1
773
-1
1
-1
-1
-1
-1
-1
-1
1
-1
-1
513
-1
-1
-1
31
1
-1
-1
1
1
-1
-1
-1
-1
29
-1
7
1
-1
-1
-1
11
3
-1
-1
-1
-1
-1
77
-1
1
-1
1
-1
1
-1
-1
-1
1
-1
1
13
-1
-1
29
1
-1
1
-1
-1
1
-1
-1
3
-1
1
-1
1
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
-1
3
1
-1
147
13
-1
1
-1
-1
123
-1
1
-1
-1
-1
-1
-1
-1
63
19
-1
-1
-1
-1
34765
-1
-1
1
-1
-1
13
1
1
-1
-1
-1
-1
-1
-1
7
-1
7
-1
-1
-1
1
1
9
-1
-1
-1
-1
-1
-1
-1
-1
51
-1
1
-1
-1
1
-1
-1
-1
-1
1
-1
-1
-1
11
13
-1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
-1
-1
1
-1
-1
-1
11
-1
-1
-1
-1
-1
-1
-1
-1
11
13
-1
1
3
-1
1
-1
-1
1
-1
1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
13
-1
1
5
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
1
-1
9
5
-1
-1
1
-1
-1
1
-1
1
-1
1
-1
-1
-1
-1
-1
-1
-1
1
-1
7
-1
-1
-1
-1
1
3
-1
-1
-1
-1
-1
-1
-1
11
11
-1
-1
-1
7
-1
-1
-1
3
-1
1
-1
1
-1
-1
27
-1
99
-1
1
-1
9
-1
-1
-1
3
7
3
1
-1
-1
-1
7
-1
-1
1
-1
1
1
1
-1
-1
1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
95
-1
-1
-1
1
-1
3
-1
-1
1
3
-1
-1
33
-1
-1
-1
5
3
-1
1
-1
-1
-1
-1
1
-1
-1
1
-1
-1
1
1
-1
-1
-1
-1
1
1
-1
-1
-1
-1
3
-1
3
-1
-1
-1
-1
-1
23
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
1
-1
-1
71
-1
-1
-1
1
-1
1
-1
-1
1
-1
225
-1
-1
1
1
1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
29
1
-1
397
-1
3
-1
-1
1
-1
-1
1
3
3
9
-1
-1
-1
3
1
-1
1
1
-1
3
3
-1
-1
-1
-1
1
-1
11
11
53
-1
-1
-1
7
-1
-1
-1
-1
-1
-1
3
1
-1
-1
5
-1
3
1
-1
-1
-1
-1
-1
11
53353
3
-1
-1
-1
701
5
-1
-1
-1
5
-1
621
-1
-1
5
-1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
3
-1
-1
-1
-1
1
3
1
-1
-1
1
1
-1
1
1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
1
1
-1
-1
-1
-1
-1
-1
1
61
1
7
-1
-1
-1
5
23
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
1
-1
1
1
-1
1
-1
1
-1
-1
-1
-1
-1
3
-1
-1
-1
1
-1
23
-1
-1
-1
3
-1
-1
-1
-1
-1
1
-1
-1
-1
3
9
3
-1
5
-1
-1
-1
-1
31
-1
3
-1
7
5
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
-1
-1
41
-1
-1
-1
-1
-1
-1
21
-1
-1
1
-1
1
-1
51
-1
-1
-1
-1
1
-1
3
-1
55
1
3
-1
-1
-1
-1
7
-1
-1
1
3801
639
-1
-1
-1
-1
1
5
-1
3
-1
-1
-1
3
-1
1
1
-1
-1
-1
1
1
-1
-1
-1
9
3
-1
1
-1
-1
-1
-1
1
-1
-1
-1
3
1
-1
27
9775
-1
-1
-1
-1
-1
5
-1
-1
1
-1
-1
-1
-1
-1
17
1
-1
-1
-1
-1
-1
-1
1
-1
-1
23
-1
1
1
-1
-1
1
1
-1
1
3
423
-1
-1
1
-1
5
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
1
-1
-1
-1
-1
-1
13
-1
-1
-1
-1
3
-1
281
1
-1
-1
-1
1
3
-1
1
-1
1
-1
1
21
19
1
13
-1
-1
-1
-1
1
1
-1
-1
-1
-1
-1
11
-1
3
1
-1
-1
-1
-1
-1
39
3
-1
7
29
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
603
-1
1
-1
1
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
1
103
1
-1
63
1
-1
-1
1
-1
653
1
-1
1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
37
-1
-1
-1
1
-1
7
-1
-1
-1
-1
267
1
-1
-1
1
-1
-1
1
175
17
-1
1
1
-1
-1
-1
1
-1
-1
1
-1
1
11
-1
-1
-1
159
-1
1
-1
-1
-1
3
-1
9
-1
-1
-1
-1
-1
3
15
-1
-1
-1
-1
-1
1
13
-1
-1
-1
-1
599
-1
-1
-1
-1
-1
-1
11
-1
1
3
-1
-1
463
-1
-1
7
1
1
-1
1
-1
-1
-1
-1
103
1
-1
9
23
1
-1
-1
-1
-1
-1
1
-1
-1
-1
1
-1
3
-1
-1
1
1313
-1
-1
-1
-1
1
-1
-1
-1
-1
9
-1
-1
1
1
5
-1
1
-1
-1
-1
-1
15
-1
-1
1
-1
3
29
7
3
3
1
-1
-1
1
-1
-1
1
-1
-1
-1
1
1
-1
7
63
-1
-1
-1
-1
-1
-1
-1
3
3
5
-1
1
1
1
65
-1
-1
-1
5
-1
365
23
1
-1
13
7
-1
1
-1
-1
3
-1
-1
-1
-1
1
-1
-1
-1
1
-1
-1
17
-1
1
1
9
25
5
-1
-1
1
7
-1
-1
-1
3
1
-1
-1
-1
239
-1
-1
-1
135
-1
5
-1
-1
5
3
-1
17
11
-1
-1
1
15
-1
-1
1
-1
-1
3
-1
5
5
-1
1
-1
893
1
-1
35
75
-1
-1
-1
1
-1
1
-1
-1
3
-1
1
1315
-1
37
1
3
-1
-1
-1
-1
-1
-1
-1
-1
3
21
1
1
-1
-1
-1
1
1
13
-1
-1
-1
5
-1
-1
-1
1
-1
-1
-1
-1
-1
1
-1
-1
-1
1
-1
1
-1
1
11
1
-1
43
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
1
-1
7
-1
-1
3
11
-1
-1
-1
-1
-1
-1
13
3
-1
-1
3
1
-1
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
7
365
-1
1
1
-1
-1
1
5
-1
-1
-1
-1
-1
1
-1
-1
-1
1
-1
-1
1
-1
-1
-1
-1
1
1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
9
-1
217
-1
-1
-1
5
-1
-1
-1
-1
39
1
-1
11
27
3
1
9
-1
7
-1
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
5
-1
1
9
9
657
-1
-1
-1
-1
-1
-1
-1
-1
-1
19
-1
-1
1
-1
-1
25
1
-1
1
-1
-1
13
-1
-1
-1
1
-1
-1
1
-1
3
-1
-1
5
-1
-1
-1
-1
7
-1
5
-1
-1
79
-1
-1
93
-1
1
-1
1
1
1
1
3
-1
1
57
1
-1
-1
5
-1
-1
-1
-1
-1
-1
29
523
1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
67
37
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
1
133
1
-1
1
87
-1
-1
-1
11
-1
-1
-1
-1
3
-1
1
-1
-1
-1
1
31
-1
-1
-1
1
-1
-1
-1
-1
-1
1
-1
-1
1
-1
-1
1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
1
1
3
-1
-1
1
3
4783
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
5
-1
5
-1
-1
-1
-1
-1
11
-1
1
9
15
-1
-1
-1
-1
1
-1
1
-1
-1
-1
-1
-1
-1
3
19
-1
-1
-1
-1
3
1
-1
-1
-1
7
-1
-1
13
-1
-1
-1
-1
-1
3
-1
1
-1
-1
-1
-1
-1
1
-1
-1
-1
15
-1
3241
-1
1
-1
-1
-1
1
-1
1
-1
-1
-1
-1
-1
-1
-1
1
341
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
7
-1
-1
1
-1
1
-1
-1
-1
1
-1
-1
-1
-1
1
-1
-1
1
-1
-1
1
-1
1
1
1
-1
-1
-1
-1
-1
1
-1
17
-1
-1
1
-1
-1
-1
-1
-1
19
-1
-1
3
1
-1
1
-1
-1
1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
1
-1
25
-1
-1
-1
-1
47
1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
1
3
-1
-1
