steps-until-comeback
-1
3
-1
959
-1
155
-1
4273
47345
1
51
11797
1
29
2051
3
3
1
5
793
107
97
185
-1
1
-1
323
5
89
1
1
1
-1
69
-1
36085
-1
1
19
689
10583
767
9
3
1
1
3
-1
117
-1
15
1207
1
1
-1
3
1
1
7
-1
79
64003
1
46205
-1
1
25
1
-1
3
3
50073
3
951
1
619
1
1973
-1
7
1
349
177
-1
-1
1
3
3
129
-1
8129
1
-1
616991
-1
9
1
5
25
1
17
1
7
531
9
1
7
9
3
27
-1
-1
570015
-1
83
3
-1
135185
1079
1
7
73
161
29
32813
1
1
3
-1
59
51
1
9
-1
1
57
3
-1
33
-1
-1
-1
4443
75603
765
21
-1
-1
-1
35
2193
149551
41
3645
1
5
275927
33
1
-1
3
-1
-1
-1
1
646543
15
47
3
49
35
-1
43
3
173437
3
-1
1
-1
-1
9
-1
1
3
13
63
1
181
3
1
201
1
5
1
-1
1
1
1
17
1
5
49
1
11
113
301
3
7
2313
-1
1
19
127
5
1
1
-1
471
3
241
-1
523
1
967
223
1345
419
1
-1
-1
11081
3
15
-1
1
1
491
-1
-1
-1
3
1075
167
9179
3
63
1
25
1
23
1
15
1
1
13
1
13
-1
1
3
147
1
549997
1
1
1
1
17
57
5
-1
1
1
1
249
1
207
29
63
9
-1
1
1
65
3
1
86855
15
-1
5219
941
-1
3
9953
-1
49
19
35
1
1
1
9
81
-1
5
1
-1
23
7
11
-1
149
3
9
13
87
27
-1
37
59
221
1
55
5
173555
1207
39
1
5
27
-1
7
-1
-1
17
89
1
3
1
-1
3
104745
3
-1
3
11
29
349
201
-1
9
-1
-1
255
3
-1
3
-1
-1
3231
1
-1
255
1
25
3
1
237
108727
1577
1
115
715
-1
11
1
1
-1
7
5
1
1
159453
1
-1
924681
5
-1
1
-1
1
-1
1
739465
1
-1
13
7991
3
1
233
1
2795
3
45
-1
12381
-1
-1
563
1
1
151
319
3
1
29
-1
1
-1
3027
-1
3
3
1
35
5
1
439
5
3
1
1
1
-1
9
253371
403
-1
-1
3
23
-1
1
206987
23463
55681
-1
1
1
5
-1
687
-1
1
-1
3
1
1
605481
33
1
358735
1
186207
-1
5
1535
19
5
-1
1
7
1
3
-1
618485
-1
-1
-1
-1
133
1
95
1
3
1
1
1
21
1
5
38853
75
331
1
-1
3
4325
-1
127
1123
1
-1
-1
1
29
5
-1
3909
3
3
49
-1
3
139915
44723
1
-1
45
1
1
39
7
125
8121
-1
21
-1
5917
1
11
21
1
11
247
1
2349
5
4099
1
-1
-1
9
7
31631
5393
-1
1
1
-1
109
7
225
9
-1
13
9
1
2297
1
1
57
9
1
479
11
3
1
5751
15
1
97
19
5399
3
1
43
3
1
113
1
63
-1
45
11
533
13
1
5
866445
41
2789
137335
81
5
-1
11
11
1
13
1
3
-1
41
169055
1
57
1
349
1
1
-1
32155
1
7
1
1
396149
13
1
17409
1
1
85
3
-1
1
451
3
1
1
9
33
1
289
-1
275
-1
3
509
207
1
-1
149
13
-1
1543
617
185
1
3
510459
-1
1
321853
1
1
19
1
-1
-1
1
891
-1
1
5
77
405
3701
-1
1
1
7
7491
5
1
543
1
45
1
1
43
13
1
7
15
-1
5
1
189
1
-1
1
1
1
-1
27277
154983
-1
5
69
1
-1
3065
-1
-1
5
1
7
17
1
5
-1
5
11
19975
1
-1
1
-1
1
5
91335
-1
228195
-1
3
597
169
3
-1
29
83403
3
-1
12105
45
25
7
-1
27
-1
1
1
-1
3
17
1
3
2399
1
5
7
39
88179
-1
-1
13
23
35
379
5
-1
-1
-1
13
90561
3
1
3
-1
-1
81
97
-1
1
11
43
971
1
1
29
7
11
-1
283
-1
-1
1
18357
-1
1
19033
559151
-1
407
7
577
-1
1
16661
-1
1
135
25203
573619
221
-1
5
1
5
-1
9
1
1
3
13
29
1
1
627669
5
5
1
13
1
1347
37
37
195
7
259823
-1
1
155
1
1
-1
3
5
-1
-1
-1
1
1
1
1
7
7
2505
6529
106705
165
-1
3
-1
87
743
13
751
-1
1
39
1
5
1
-1
1
5
-1
27
27
1
1193
71
-1
63
9
1
37
1
3
-1
25
13
-1
1
3065
5315
1
1
1
1
1
1
-1
3
135
-1
155
3
1
25
13
1
5
11
143
-1
483
1045
1
1
-1
1
13
3
5
23
31
4127
-1
1
69017
3
3
7
45287
29
1623
3
59
1
1
2851
3
15
1
151
123
17
33
-1
4139
-1
1
9
1
15
1
1
-1
1
545153
11
427
1
3
1
9
1841
7
19
43
9
5
151
-1
13
805411
5765
105
11
280207
1
3
12203
1
-1
24033
619
-1
23
3
21
857489
-1
73
1
249
3
15
1
3
-1
13
27
1
11
13993
329
199615
27937
-1
33373
69
1
5
317
-1
9
47
1
102773
26865
1
11567
1
1
297
1003
-1
1
189
1
35
5
1
1
-1
-1
439145
-1
1
-1
665
-1
1
3
35
1
1
-1
5
6077
-1
-1
2057
1
795523
3
1
19597
5893
19
-1
293
7
-1
1
1
-1
3
1
15
197859
3039
97
9
1
1
-1
1
35
19
1
1
5475
9
1
109
93
1
55
1
393
5
19
341
-1
185
1
1
1
75
-1
1
5
3
1
1
1
161
8191
67
11
11
1
5
1
-1
1
5
-1
1
-1
516943
13
11
15351
87477
-1
-1
31
129
8171
26305
1
1
119
3
-1
7
42633
133055
6401
249
4819
9
3
1
1
-1
3
15
109
-1
-1
393425
1
-1
1
2689
19
17
491
1
-1
1
1
5
-1
37623
1
-1
105
1377
-1
1133
7
41
53
31
25
1
18775
-1
59465
88435
1
3
17
3
683
7
1279
-1
-1
25
1
-1
1
5
41
-1
11
31
1
-1
7
1
7
73
313069
-1
27
5967
1
-1
1
11
249
-1
273
3
5
7
5
1
7
1
-1
82421
27
-1
1
113
3
35
27
31141
8517
7
-1
23
11
563711
1
51
3633
-1
-1
-1
1
3
97
215833
156965
75
1
29465
-1
113
79051
17
1509
-1
1
57
3
290505
-1
1
17
31
57
-1
1
19
441699
2745
180839
67
3
77
181019
1
585767
-1
151
-1
1
1
165151
1
27
103
17
3
3
-1
-1
3
121
1
195
61
11207
387
23
453
359
1729
-1
7
1
1
-1
-1
43951
167
15
1
1
37
29
-1
5
1
17
1
1
981
5
1
1
3
1285
29
1
109299
1
13
1
1753
7
3
-1
149
6295
-1
-1
9
9
-1
7
1
-1
150755
227009
13139
-1
154455
-1
1
7
1
1477
25437
2473
-1
-1
-1
3
1
11
-1
94177
512583
50361
1
3
91
1621
12593
1
-1
41
-1
3
1
29
43
1
47
5
1
1
-1
-1
-1
-1
18625
13
181
11
9
1
7
35
39433
19
93
1
-1
1
84841
-1
3
-1
1
769
7
-1
-1
1043
11
1
61
1
1
7
1
1
3
1
3
49
9737
7
5
5
-1
1
11
153
635
1
3063
1021
1
21
91
1
3
-1
9
-1
537
3
-1
-1
3
-1
1
263
1
6469
17
5
291905
-1
1
1
-1
399691
-1
-1
3
125
-1
-1
967
1
29
15
28447
35
83
3
-1
1
1
1
39
1
19
36121
-1
5
53
1
1
3
537
-1
1
420265
1
23
1
-1
-1
-1
129
-1
1
18881
1
-1
39679
-1
17
-1
5
347
1
-1
1
1
31
-1
1
-1
7
-1
-1
157
3
611
-1
3
-1
3
7
1
479
1
787
1
53
3
1
93
1
1
133
873
3
1
19
-1
1
81
17
3
29
41
2757
27
1
157
191
25535
1
1
17
67
1
2191
-1
1
1
-1
-1
-1
-1
9
19
-1
35
1
3
-1
231
-1
-1
3
1
-1
1239
23
1
5
-1
43
13
-1
1
-1
3
29
-1
1
-1
19
-1
-1
5
5
1
3
11
2831
77
99
1
1967
40203
3
3
1
-1
6283
29
1
7
273
15
34729
-1
3
3033
3
-1
9
75
-1
15
3
9
1
1
183
1
25
9
1
-1
91
2081
143
1
1
199165
1
-1
41
-1
-1
-1
2147
33
1
1
9
3
1
1
27
691
-1
2727
3
7
3
3
167
1
5
3
3
6829
-1
15
3
3
1
4615
3
1
1
1
-1
2933
1
-1
9
5
-1
25
-1
-1
49
1
-1
-1
1
-1
6285
1
3
1
-1
8005
1
1
9
-1
647
1
1
1947
1
3
1
3
23
-1
365
1
45
1
5
1
7
1
65
327
1
11
7
979277
1
1
1
-1
73
3
93
3
3
1
47
1
-1
7
403
-1
526333
1155
5
3
7
10281
1
61
53
145
1
11
1
-1
5389
-1
1
1
-1
-1
1
23
-1
949493
3
551
5
-1
15
29
5
-1
9
1
3
2457
1
62237
137
43
1
7
17
871
-1
13
27
-1
5
1
891
-1
1
7
367
1
83
102775
41
11
93
3
29
12161
1
1
1
-1
1
9
223
-1
1
1
13
3
658711
587
-1
-1
3
1
123089
3
1
3
15
1
15
51
2057
4011
2621
11
175
23
1
293
49
11
-1
1
5
-1
17615
27
1
7
1
205
-1
-1
7
17
29
-1
-1
-1
3815
15
-1
75
1
1
1
1
-1
1155
23
796807
1
1
1
22567
1
-1
11
59
9
19
2515
3
1
1
1
25
1
1
1
19
383
-1
1
1
39
1
425
1
3
-1
1
15355
-1
1
27
8967
53
1
5
5
1
1
29
183257
7895
1
15
1
5
57
-1
2883
1681
15
1
33
-1
25
370739
63
17
1
1
-1
-1
3
1
3
175
257
-1
181
111
-1
3
-1
-1
1749
172225
1
39
65023
1
25
-1
7
19
177
97
1
1
19
1
-1
1
1087
9
5
1
13
1
41
7
3
4331
15
164259
-1
1
-1
1
1201
37
10677
720631
1
-1
-1
1
1
-1
33
4815
1
1
13
1
3
13645
9
1
5
1
-1
369
3
47
1
-1
9
238661
351
87
133
5
1
1
-1
1669
1
5
7825
1
5
1
3
1
33
1
5
216683
1
523
61
1
-1
19
-1
3
15
9
7
1
53
1
7
23
1
3
677
67
-1
-1
3
123721
7
33
26695
8285
493
17817
-1
79007
-1
75
1
501917
668137
1253
257
-1
5
1
-1
19
1
1
117
-1
1
201
11
-1
163
3
11
1
-1
-1
1
1
-1
-1
-1
-1
7
-1
299
26209
1189
54095
-1
3
1
22445
9
1
5
695
7
9
-1
245375
1
9685
57
57
519
133
13
575693
155285
5
-1
16747
17
6265
9127
1
1
19275
79101
2251
-1
1
1
2853
5263
1
7
1
1
15
3
1
1
9
3
9495
1
481
8311
25
5
181
23
1
864773
-1
-1
283469
621
1
-1
-1
3
-1
-1
-1
25
1
1
-1
1
31
1
1
3983
3
3
-1
31
1
1
9
1
7
-1
1
3
1
1
7533
9511
1
1
1
1
1
116147
1
1
639
-1
1
3
495
4243
1
-1
1
5
-1
23
3
60441
305
109
-1
329
1
739
485063
997
1
-1
17
1
-1
7
5
7
-1
1
3
7
1
3
4489
63
101691
-1
-1
-1
-1
45
7
-1
33
71439
1
-1
1
15
1
2047
-1
-1
35
1
-1
-1
-1
59
1
1
299607
-1
1
89
1
-1
15
63
1
612869
23
19
9
-1
669
-1
-1
267
1
81
129
5
1
1
15
7
55
1
67
-1
1
889
57
11
1
-1
9
18201
-1
35
9
-1
1
9
1
3
1
-1
1
-1
1
872637
-1
3
79
1
-1
81879
67343
23
-1
75
-1
1
15
29
1
5
13
17
1
379
9
23
1
-1
4785
23
3527
1
1
1
463
1
1
3
1
221
1
13
-1
-1
631
207
7
1
123
11
45
1
1427
568865
1
-1
441
1
-1
-1
3
1
119
1
1
31
1
1
31
9
156489
5957
1
25
19
-1
81
1
-1
-1
27
1
13
5
17
1
23
2069
1
83
56173
-1
1
825
187
1
17
1
408089
237
19
7
1
3
61
-1
1
3
3439
-1
25
401941
1
11533
1
259
1
15
-1
1
3
5
3
67
8877
5
7
1
3
5
5
-1
7
1
1
3
93
11
-1
3
-1
1
5
1
47
5
1
217065
-1
1
47
2909
1
59989
1
5
1
-1
61
14599
-1
5
1
-1
3
3
12453
13
34473
807
1
1
101479
7
1
1
131
11
7
1205
1
-1
-1
-1
33
-1
1
11
1
-1
1
23095
1
17
5
35
125529
1
7
15
3
1225
1
-1
37
1
343
1
951
-1
13
-1
1
23
5375
17309
1
1
1
339
45483
3
1
-1
-1
1
3851
1
-1
1
-1
-1
1
9
1
5
145
105
-1
57885
1
1
251
10967
-1
29
-1
4291
151
-1
-1
1
1
1
1
1
1
1
1
2501
-1
1
43
9
19
363
17
1
1
-1
1
-1
-1
3
17
157
319
-1
151
1
5
18863
245
403
5
-1
97
-1
1
-1
213
13
82509
81
3055
1
5
1
1
1863
-1
201
2547
45
-1
1
69
1
-1
1
667
-1
-1
1
-1
13367
-1
7
-1
31
-1
-1
5
5
-1
-1
53
47
25
217
1
789215
1
3
27
2827
33
1
1
5
3
1
3
33
-1
1
1
241
-1
1
19
1
1
1
-1
-1
-1
5887
-1
79
3
-1
8867
-1
5
17
15
87
1
53
189
29
3481
1
5
-1
1
1
9
49137
29
-1
61
-1
1
-1
1
829
7
3
1
388871
-1
9
611
-1
1
1
3
-1
285
1
-1
-1
-1
591
13
1
3
41
27
-1
3
657
1
1063
1
1
-1
21
1
7
1
313029
290761
99
7351
-1
115
41345
1
3
1
207
5
-1
1
5
156315
119949
33
1
1
1
11
1
5
482993
1
9
49757
13
107471
185
7
1
67
3
7
1
103
5
63893
1
933
143
-1
417
3
1
5
1
1
47
-1
7
51
-1
1
1149
7
1
3
7649
1575
7
17
25
1949
-1
37
3
-1
34095
-1
15
63
1
-1
2143
12589
-1
593
9
15
3
1
241
1
47
225155
3675
-1
1
-1
1
24911
8147
5223
1
7
-1
1
-1
63
7
1
-1
-1
5
1
29
411
3
3
25
61
77
1
471
-1
1
210039
3
1
3
11
21
2061
5
1
1213
3
4985
-1
5
277355
169
-1
243
37
1909
25
3
-1
-1
1
263
-1
-1
191
1
185
1
3
1
507
7
7
21
27
-1
11
3
7
-1
1
129
-1
321253
143
251525
-1
1
-1
5
9
3517
5
1
29183
3
-1
1
1
-1
47
11
51
7
1
-1
1
3
1
54465
104635
1
1
5
1
223
-1
473
-1
73
17
3
69
23
3
-1
-1
31513
-1
1
1
3077
1511
3
776475
-1
-1
-1
5
3
92871
1
381
183
3
13
1
-1
1
1
1
379
143
129
1
115
1
-1
-1
-1
-1
-1
279
79
1
41
743503
31
4207
1
-1
63
1
437
1
-1
1
473
27
-1
-1
1
707
1
-1
1
3
321
39
422223
285
-1
150623
263
1
7809
43
1
-1
155
11
1
117
1
190637
243627
1
-1
-1
1
-1
1
-1
13
7
754307
1
289
-1
-1
-1
1
-1
515859
59
29
1
1
1131
1
1
17
3
1
87
113
13
1
37
1
31
553
1105
1873
-1
7505
1
1
1
2419
1079
1
3
-1
1
2699
1
-1
23
1
258649
1
-1
-1
1
3
-1
11
5
2207
3
3
1
11
1
3
315
1307
393
525
825
-1
1
-1
3
139
1
1
5
1
3367
1947
1
344111
3
99
23
-1
549
-1
-1
55
17
8329
13957
1
269
1
71
19
1
1
135
1227
1
19
5
37
3
1
1
3
1
-1
5
-1
8121
27
793867
3
-1
25
9257
-1
9
1
259
5
345
-1
1
-1
3
94951
13
59731
493
137
1739
121
-1
263
11
21513
-1
1
1
-1
115
1
749
279
1
-1
9
52909
1
1
9
158523
3
39
1
5
11
91279
1
1
5
99651
9
1
-1
11261
3
1919
-1
113
3
3
-1
9
13697
-1
904927
37
43
1
3
11
3
780163
39
18189
53
3
41
25
35
95
-1
99
1
15
21755
195
1
803
11
5
3
-1
1
1
11
5
9
1
-1
15
-1
1
-1
1
5507
7
5
3909
-1
1
5
-1
1097
1
47
-1
39
915601
-1
141
59
-1
1
1
1
13
1
9
365
1
191
1
-1
1
-1
7771
3
1
1
5
-1
3
1
5323
1
1
3
23743
-1
15
-1
1
154755
-1
9
1
25429
9
3
121
-1
6357
289
-1
201
9
45
1
1837
425931
-1
1
-1
3
-1
70775
21109
1103
9
61
4235
321
9
3
1
6063
4245
11
7
-1
5
3
1
-1
27
1
1
1
-1
1
-1
5
7
9
9
49
3217
3
-1
-1
-1
1
19
5
-1
-1
1
1
1
4529
7
1
1
-1
1
13
49753
71
45
-1
-1
417
1
934087
-1
1
252815
4637
159
1
1
31
-1
15
1
-1
1
125
1
129
15
-1
1
101
1
1
27
3
1049
3
-1
78019
1
4359
3
29
-1
1
7345
1
1
-1
667
1543
369
-1
-1
499
11
11
483
457899
111
-1
-1
1
152553
-1
905
1
1
74373
39
753
37
61
17
9
7
1
1
1
39
1
83229
135
1
-1
2005
-1
3455
443131
551
-1
3
401
-1
1
1493
187
1
25
-1
9
-1
-1
695
453557
15961
15
4459
1
4205
-1
15
3
175
9
3
20053
517
5595
-1
3
11
7
1
1
1
347
-1
-1
1
-1
-1
-1
3
67
-1
9
13
3
1
-1
109
6681
20049
3
9
1
-1
1
-1
-1
-1
23
41
-1
1593
9
-1
-1
11
1
-1
-1
38765
4093
3
1
5
-1
-1
1
9
1
7
1
3
7
-1
7
139
1
3
3
1
27
15
1
3
1
3
247823
297
1
1
11
1
1
11
7
-1
-1
3
2361
-1
-1
33
53
3
-1
25
1
-1
144027
-1
1
-1
601
-1
2461
97
15
1
41
7
565
33879
1
-1
41
129
5815
17
83
1
121
5
3143
83
257
1
1039
-1
1185
559
1
-1
1
217
3
1
77
25
1
1421
27
3211
49
1089
37
1
1
1
1
-1
1
1
-1
-1
1
29
-1
2141
1
1
1
3
91
43
-1
1
-1
11
63
13
-1
1
-1
89
1
7
163
1
-1
-1
65
-1
1
411
1
1
1641
59
1
-1
19
-1
208997
-1
53
1
177
3
193
1
1
1
1
-1
27
1177
101
173
-1
17
-1
139
5
-1
2521
1
-1
11297
1389
1
1
5
20441
-1
25
1
-1
1
11
7549
19423
1
23
-1
1
7
-1
3
1
1
-1
1
1
1
9
13
169
-1
1
3
11
1
19
9
-1
3
310349
1
11
3
25
-1
23
1
687
5
1
9
1
-1
2283
-1
37893
7
5
1
5
1
-1
1
7
15
1
1
113
1
47
5
5
3
3
3
21669
23
1
8743
-1
11
3
15
1
85
3
119
6085
5
1
549295
423
5
1
130457
1
95
61
305
23
1
-1
1
-1
1
399
963
3
3
1
607
-1
1
1
19
4923
1
1
2933
3
5
-1
1
53
1
1
131
37
1
1
1
-1
3
43
1
7
1
25
7
371
3
655
1
-1
461
191
73
1
-1
7
-1
1
3
-1
13
9
633
-1
35
3
-1
-1
31
-1
1
193737
1179
33
83
5
45
21
3
3
3
1
1
1
-1
3
-1
37
51
105
1
3
1
1
3
3
-1
-1
9
207
-1
-1
29749
127
1
-1
1
-1
3441
-1
31
1
1
10293
-1
-1
11871
15
5
2541
51
3
15
1
5329
-1
7
1
-1
7
3
1
-1
411
3
-1
7
1
-1
-1
1
1
901647
1
133
-1
5277
-1
83
-1
101
7707
-1
875
-1
31
859
-1
63
9
31
33
89
9411
-1
3
1
-1
1
7
-1
963
-1
31
225
1329
7
-1
603
39
1
-1
-1
19
-1
43
-1
305
3
3
581
-1
1
3
7
75
1
-1
1
-1
11
1
3
725
-1
15
85
1
1431
1
1
27
40779
-1
1
139
9
9
1
187
3787
1
445
1
1
-1
1
-1
1
1
23
2811
1
205
701
1117
281
6323
209
-1
43591
7
3
1
126251
1
1
8599
1
1455
1
3
1
1
1
-1
46003
7
-1
5
503
7
299
82291
257
11797
39
67949
1037
5
3
11
-1
3
3
3
797
-1
1
1
-1
-1
65
5
1
-1
-1
23779
47
1
-1
3
1
455
1
3
2601
1
-1
1
-1
107
497
1
11
7
279997
1
-1
15
169
-1
1013
11
1
39
3203
-1
1
1
-1
1
53
11
3
31
9
15
43
143
-1
21
117
158473
639
19
-1
3175
39197
21
3
11
1
1
19
3
45
57
573
-1
8047
55
1
119
-1
-1
1
-1
-1
1
106445
685
-1
1
1
21
1
2183
-1
816497
73
-1
-1
15
3
1
475
-1
7
395
1
151
1
5
-1
1
289
593
1
9
-1
1
-1
161
1
355
3
37
3
-1
1
43
7
15
5
293
15
1
-1
3
15
1
631
1
9
5
1
4857
7
1
27
9
16835
1
3
1
149
1
155797
776921
-1
9
1
-1
1
27
11
-1
1
5
3
67
49
1
-1
1
-1
79
1
221
313
81
201
7
1
-1
5
101
-1
1
5
8739
1
553
1
47
54411
3
5
-1
-1
2861
-1
-1
13
209
-1
1
1
-1
11
3
77
-1
1
6123
15
1
35209
736547
-1
495
-1
3
165
-1
3
-1
-1
3
593
1
1
3
27
-1
11
677
3
5
5
-1
5
101167
1
-1
17
111
46795
67421
9
4297
5
65
1
-1
-1
1
303
649
11
-1
1
8989
37
-1
-1
1
3
1
25
9
55613
-1
1143
-1
-1
-1
1
3
5
-1
265
1
10739
977
43593
1
3
3
473
9
59
1
-1
1109
730993
203
1177
1
1
1
1
3
1
11525
13
-1
13
1
9
-1
3
2583
7
141
2445
607
133
-1
49
187
1
25
1
-1
-1
1
5
5
29
3
19
-1
43
-1
73
-1
7
363
3
19
-1
1
95
188209
-1
5
-1
1157
-1
-1
10369
-1
7
2743
1
71
5
1457
1
7
13
281
5
871
1
-1
3
1
1
-1
17
19
1
1
-1
81653
395
1
3
1
11
-1
-1
-1
77
3
3
5
7
5
3
1
3619
-1
3
3
77
-1
39
5
-1
-1
13629
159
3
3
43
-1
5
-1
1
-1
1
-1
-1
27
1
43
1
19
1
65
1
1
-1
3
3
7
3
-1
-1
3
173
-1
1
55
6375
5
1
7
-1
65
9
175
1
1
1
23
4159
947
9
1
119737
7
-1
605
21
-1
4825
1
35
1
241
-1
1
33
27
-1
-1
-1
-1
1
11
-1
113
7
229
24823
1
1
3
5
1
-1
1
-1
-1
5
1
1
5
3
-1
7
1
5
-1
1
1
31
3
61
495
7
-1
-1
-1
1
73
7
795
-1
3
9
-1
-1
9
-1
43
2795
3
163
3
1
-1
47
-1
55
-1
-1
5
1
-1
-1
125661
207
19
-1
1
1
-1
65049
799891
233631
65
97
3
13
-1
161
52525
7683
1
-1
-1
13
-1
1
1
-1
341
579
13107
-1
71255
43
1
23
3
305
11
15119
4239
1
3
1
-1
-1
-1
271
117
5
15645
5
3
211025
1
73
-1
1
39
6067
6469
1
21
395
1
32033
9
582205
11
-1
1
1
1
5937
4039
55
3
-1
-1
1
13925
1
2907
-1
19
1
1
-1
-1
-1
-1
1
5
17
4019
1
5
1
-1
-1
-1
2175
1
-1
65
11
19
105
201
-1
45533
99
1
11
-1
1
-1
11
1
9
6789
1
5
15
-1
-1
1
9
587
-1
16309
-1
9
7
45
3
1
9
9
23
1
483
17
118139
31
17
3
1
54939
15391
23
630905
305
-1
13
-1
3
-1
564975
1241
11
1
81
13891
-1
17
-1
1
-1
251
1
1
6549
5
-1
1
101
-1
113
1589
1
7
1
678839
8667
1
169
11
1
55
79
-1
1
-1
1
-1
-1
3
1679
9
643
25091
-1
-1
7
33
1
45
117
-1
1035
5
49981
1
-1
89
1
-1
-1
4961
3
-1
42691
911
211
227
1
-1
1
1
1
1
95
412333
-1
1
3
-1
-1
809
1429
1
1
151
-1
669
1
-1
-1
9
51
5
1
3
1
8345
8099
4649
1
35
5
7
-1
273
7
-1
13
-1
1
1
1
4199
-1
5965
1
39
1
37
7
913
49
41
207
9
3
3
1
231
3
9
97
-1
17
15
3935
1
1
480543
8899
257
1
47
1
1
1
1
1
-1
1
59
1
7
-1
9
3
1
-1
-1
1
-1
41775
9315
3417
49011
15
1
37
3
-1
1
1
205
1
67
3
1
1
7
7845
1
63
1691
-1
11
1
3
-1
5
3
-1
-1
805145
-1
35
17
1
3
3
1273
1
987
1
7
195599
-1
13
1
516795
3
-1
6171
-1
3
19
-1
199
1
3
9
151
-1
3
51
1
1
39
1
3
-1
3
110723
13
3
9
1
11221
1
3
9597
1
27
53
1309
688373
-1
-1
5
25
-1
-1
55
1
155
3
47
1
3
3
1
1
1
-1
-1
567
1
1
-1
-1
211
1
19
47
1
3639
-1
17
3
-1
17997
1
1
3
1
7415
-1
9
-1
29
5
18799
147
-1
181
133963
1
1
7
3
1
17
1
1
1
1
1
1
13837
-1
75931
709
13
9
-1
1
1
1
43
9
443
12689
11
785
1
7
793
1
-1
3
345
65
-1
13
1081
13
1
-1
7
33
27923
1
377
1
11
61
2773
89
-1
-1
1
1667
1
5
-1
1
25
673
1
1
1
1
19
3
1
87
1
-1
5
6927
103
-1
49
23
1779
176063
1
3
1
2833
1
-1
215
11
-1
-1
3
-1
1
5
1
-1
-1
91
87
89
1
15
1
3
-1
3
87631
5
13
1
1
1
-1
1
11
3
1
577
67
87187
127
3
3
5
3
277
33
1
91
141
191
1
5
-1
9
47463
1
-1
1
-1
11
690903
223
-1
4271
5
2787
46079
3
-1
1159
19081
-1
1
27
1
2335
1
7651
1
11
41
-1
-1
-1
-1
-1
1
1
13913
305
1
1
5
1
1
173
1
3181
6793
49
8007
1
-1
7
9
7
-1
5
1
11
31
3
9
1
1
409
247
1
17
4671
1
-1
1
127
1
-1
7
1
1
87
423
48103
3
-1
170265
-1
3
5
1
79
5
1
7
39
7
-1
1
32041
-1
1
7
1
7
1
743
1
1743
5
1
53
41907
17
-1
3
1
1
1
-1
80311
-1
-1
1
19
1
1
85
-1
3
1
9
13
296667
9
713137
7
-1
5321
129
1
-1
2517
11
807
3
-1
167
11
9
5
7
27
19
-1
439049
7
-1
227957
-1
3
1
4761
7
-1
-1
3
3
395
11
99
-1
43
1
-1
3
1
211
-1
1707
383
5
5
5
-1
15
9
7
1
203
119
1
-1
2047
22905
147
1
133371
1
359
3
-1
-1
1
1
137
1
542509
51
3
291
5
9
91
5
6113
5
907
576007
1
1
1
9
589
-1
11603
-1
1073
11
7
43
-1
-1
115
47
5
1
3
901
3
3
7
1
1
1
-1
103
4523
1
-1
-1
1
113
473
612235
79375
10169
1
1173
623
-1
555
3
523
-1
-1
-1
7
967
-1
-1
1
17
1
1
11
-1
-1
121
5
11
2537
231657
1
1
-1
1
7
7
3
1
41
-1
473873
1
1
341
1
1
1
74707
1
67
-1
23
-1
32055
1
1
31115
-1
42585
-1
355
17
281
1
-1
35271
1277
5
5
9
1
21
397497
237
33
3
75
1
7
233693
14637
35
-1
-1
1941
1
27
67
-1
-1
1
-1
-1
2747
1
-1
67
1
1
1
1
-1
1
537
21
-1
11
3
-1
-1
1
