steps-until-comeback
1
565
681
5
181
1
-1
1
1
17
3
259603
73
9
1
33
321
27
5
1
451
235513
5
1
1
9
17
1
469879
-1
1
1
521
59
90177
-1
3735
11
1077
5
1
5
1
3
1
53
-1
1
-1
38359
-1
5
1
1
3
53
37
133467
31
1
33
46299
17
1
1
1
5
65
1
15
1
935
-1
23
3
29
13
317
-1
3
101
237
3
1
109
5859
1
1
13621
5
-1
1
5
1041
29253
1
51
1
3
1
91
81
1
-1
16301
33
357
41
3805
-1
1
-1
3
15
3
15
1
1
381
1
31
3
45
3701
7107
123
1
9
5769
1
-1
13577
15
57
457
4335
-1
37
-1
891
-1
257
-1
11
4355
2257
-1
167
1
3
1
3
625
9
3
1
-1
29
59
3
-1
1
27873
7
29
1
1
3
11
3
1
23875
1
-1
9
1
7
3
1
1
141
21273
1
1
-1
23
1
33
7
3743
1
7
897
-1
1
493
1
1
1
1
-1
1
676725
1
3
3
-1
5
-1
-1
773
179
-1
1
639
1
1
587
261
-1
15
380593
25
1
11
379
11235
262415
3051
-1
13
3449
6389
1
1
3
33163
3
1
1
197
11
119
5
1
2337
1859
1849
1
2785
1
5
25985
-1
35
1
9
1
1
-1
1
11
-1
23
417
1
1
1
-1
-1
95417
1
-1
-1
-1
39
1
81887
3391
1
1
3
17
634915
-1
1335
8313
146057
1
7
-1
30473
1
2759
25
7
-1
635
1
53
27
3
1
-1
5
19
197
35
13051
7
1141
-1
41365
251
401
1141
1
193
7
-1
-1
-1
3
-1
11
-1
1
237339
1
1
-1
5
11177
23
3
75
1
5
2935
837
-1
3
-1
1
14607
3
1
1
517
5
-1
-1
3
415
5645
3
22805
123261
1
13
53
3
9
-1
3
17
21559
1
1
-1
289
7
-1
11013
9
1
1
-1
-1
1265
31
-1
1
13
448073
37
7191
666441
3
1
3
17
8571
-1
9099
303
1
867717
1
1
5
-1
1
869
125
16925
27
-1
3
1
-1
1
487
33
101
9
-1
-1
5
-1
1
7
817
-1
-1
47473
1
3
383
263937
13
1427
5
1
3
1
1
1
5
7
5
-1
61
3
1
55
5407
1
-1
1
3
3
-1
1
13159
7
190543
3
5
17
309181
1
39
349
3
99
9
-1
15
7
6119
13
-1
457
9
459427
39
7
323
9
-1
5
31
-1
11
971
1
1
59
139389
27
5
3
1
-1
3
547
7
3
1
-1
1
25
343
3
1
-1
3
664463
1
1
-1
1
-1
51
1
1
-1
21
1
1
103
1
37
39
3
1
659121
30555
1
-1
27
1075
11
1
-1
1
-1
21
183
29
3
11
91
3
-1
203
157
-1
37
3
169325
-1
-1
9
3
277
1
1
759
-1
1
7
-1
3
11
-1
-1
2191
663
136769
1
21
779
21
1
1
1275
1
-1
1
7
145
-1
19
5
-1
626605
1
651
-1
1
-1
2283
13669
1
123731
3
3
-1
1
439
1
3631
1
17
1
6023
113
-1
79
20755
1
1
15
9
-1
-1
85
429
2103
1035
35
117
1
1
315
95
5
-1
3
-1
824243
1
1159
1
5
-1
1
11615
3
-1
-1
-1
-1
-1
1
1
1
9
15
-1
411
5
520801
5
3
1569
-1
1
1
127
1
5
2949
13
15
1
340957
19
1
1
-1
1
-1
1
249
47
15
2115
15
409
-1
977
1
459
3
17
7865
7
37
10357
-1
1
1
1
-1
3
-1
1
17
-1
1
-1
-1
39
245
1
1
9
289
3795
9
1
-1
2385
5
31
1
3981
-1
3
11
1
31
369
4543
3
35
-1
1
1
5
901
387559
1
3
1
302113
-1
1
171
-1
3
5
-1
1049
-1
-1
25
3
1
-1
-1
1
73
57
49
2043
1
2207
-1
1
844473
1
-1
9
25
-1
423
-1
1
9
15
1
1
-1
153
3
1
78045
3
883
18501
739
5
3723
1
57
3
21
-1
517
1
88973
271
17
-1
17
3
1
31
1
1
1
-1
3
3
1
-1
1
-1
-1
1
1
2403
1
11
-1
-1
1
-1
3
871
-1
3261
1
1
19
1
69
3
-1
73185
11
306787
1
17
1
3
1
458001
13
1
65
3
-1
511961
21
-1
37
13
-1
8687
1
5463
-1
3
-1
1
1
31
3
31
7
9
-1
-1
3
-1
-1
1
-1
5
-1
1
28717
1
5
-1
3
102977
535
3
3
1
23
57
9
164397
13
5
-1
6777
15123
1
-1
-1
1
1
3
196611
3
188013
6341
-1
103
9
1
547
53
-1
25
1
5
109
1
1
149
3
10201
7
3
-1
1
104297
-1
17
1
-1
1
391821
3
1
5
14327
1
17
1
5
7
1
1
3
79
1
15887
11
1
2161
17
15
-1
1
93
13
3
1
1
59
-1
1
17
1127
1
395
3
-1
-1
-1
1
-1
697
209
55
39
1
261
1
15
-1
195
3165
5
79
133
1
959
191
19
5
11
3
-1
-1
10563
7
9
1
1
17
1
27
3
-1
1
-1
1
-1
67
1
1
1
7
1
8871
49715
1
-1
1
285
331
-1
35
1
9
1
4393
71
-1
9
3365
-1
1
1
145
1
1
1
-1
49
105
89
-1
1
1721
11433
363313
25
3
13
1
1
-1
1
79
-1
1
49
1
1
55
27031
18599
1
3
1
9
3
323
109499
267
1
505
1
7
241
45
238453
-1
2943
5
9
3
123
1
503397
3
2471
57
3
5
91
5
-1
-1
182477
-1
145
-1
-1
63
3
179
1
3
95
1
17
-1
151
-1
153343
1003
1
1
1
343415
1
1495
1
1
9443
1
1177
1
-1
-1
5
11339
85919
1
1
3
1
53
3613
1
1
3
1
-1
123
926425
65
-1
1
93
1
1
3
1
431643
-1
5
-1
241
-1
1
3
1
51
-1
707
3
109
7
277349
-1
9
7
-1
167
1
1
1
9
14265
19
235
1
1
24491
-1
-1
559
-1
701
1
159
-1
85087
149909
-1
-1
9
89
553
23987
-1
-1
73
3
97915
-1
27
219703
57
-1
-1
1
77
69
1593
2887
1
3
93
7
9
3
1
-1
-1
-1
-1
1
-1
6745
57
3
1
1
5
1
71
-1
176883
5
1
3
5
-1
5
1
7015
1263
117
-1
5
1
1
1
-1
587
1897
13
-1
9
15
1
5
33
-1
1
7
-1
25
3
1
1
3
1519
11
1
1
2939
-1
24135
3
6663
3
189
3
3
13
1
1
3
1
-1
85025
97
337
5
-1
107
5
-1
-1
9
1
10249
89
3
1
589
20125
3615
3
-1
1
-1
7
15761
1239
3
93
11
455
1
1
1
1
-1
1
17
1
43
1
5
-1
361
1
1
1
5
30857
3
7
1
1
38805
739
-1
17
5
-1
-1
257
-1
29
229
21
-1
3
83
1
7
5
646069
3
-1
-1
153
1
75
3
-1
439
-1
5
-1
1
-1
17
97
43
61
-1
-1
519
3
1
3
1
1
3
1
3
1
13
57
133
31
1
-1
1
-1
-1
9
316205
-1
-1
5
5
-1
-1
7
15
75
37
71
-1
17
-1
22667
325
-1
-1
5
1
1
1
1
94503
538223
3
-1
3
1781
825
-1
9
57
-1
-1
1
-1
-1
5
21
509
1
3
7
5
-1
-1
-1
7
-1
5
6489
-1
193
-1
15
-1
1
709
-1
99
23
8865
-1
101
37
1
2699
1
1
37
25
1
211
141
65
-1
-1
7
1
-1
-1
1067
-1
5145
1
939
-1
42559
3
81
173495
21
9
35289
107
5793
415
5
19
71
5
-1
4343
-1
7
1
749
-1
1
1
-1
43
1
-1
-1
323
9
3
130131
3
1
-1
3
5
751969
-1
1
1
1
115
7
1
5
9
-1
1153
364331
-1
75235
1
-1
1
15
1
13
11
1
1
7
83
-1
7
277
27
1
1
5
1
31
5
1
1
-1
5
3637
-1
89
1
-1
-1
-1
29
-1
-1
461
1
1
3
-1
3
599
1
1
3
-1
5
-1
383
-1
10851
1
1869
39
3
165
-1
5
-1
-1
99
29
39
7257
645
9
91137
28021
1
25521
1
31625
-1
1
7
1
181
1
3
-1
1
-1
7
3
5
15
37873
1
3
39
291
71
249
1
221
162871
5
1
3
17
3113
117
28645
2727
77
15
5
233
3
1
-1
1
81
49
1
13
5
1
1
5
1
1
35
5
1
1
-1
-1
3
198503
1
-1
23
9
13
9
-1
-1
-1
15
55
7
1
73
3265
1
5
25
-1
41
1
41
1
5
1
9
7
117
1
1
3
-1
859
839
1
-1
7469
-1
-1
9
13
431
1
-1
25987
1
306079
5
1
1
-1
-1
107
1
77
3
1
13465
437
115
3507
3
1149
-1
43
15
1803
32395
-1
41
3
1
1
1
6267
1
-1
15
-1
1
1
1
1
67
27
97
7
43
105
-1
-1
1
103
1
-1
25
-1
-1
1
3
1
-1
1
-1
7
-1
3111
135
5
17
1
1
1869
1
3
-1
373
15
-1
1
3
7
17
1
205
-1
1
105
323
1
4125
1147
-1
7
2795
1
151
755
1
11
5
717
45
26349
9
63
225
1
1
441
-1
3
-1
-1
27
1
73
11
49
1
1
3
109
237
5
1
3
1
21
1
-1
-1
7
11
1
1
1
1203
1
5
-1
33
1
3
111
11
11
-1
1
3
35
19
-1
3
-1
393
21
171683
1
-1
3
3
1
3
-1
11
73
3
25
1
3
19
39
1
1
-1
327595
151
1
2357
9
1
-1
1
17
1
1
377
3
39
3
-1
-1
3
1
-1
23
1
27
-1
7325
1
19
-1
815
9
-1
795
1
-1
-1
1291
-1
3475
-1
11
1
349045
47
-1
39
1
264503
5
181
-1
1
189
3
1
246713
-1
-1
583151
3
-1
-1
1979
-1
-1
3
1
3
1
499
5
1
15
5
37
15
-1
3
3
1
-1
-1
2547
-1
3
3
-1
-1
193
1
27
1
1
91
95
17
73
-1
1
1
1
181
1
217
350213
3
1191
1
-1
20387
210671
1
334445
29
15
-1
17
63
1
9
7
1
5
7
2201
1
13
3
3
1
5315
14163
115
1
1
1
1
14497
-1
1
5
1
590625
6551
294065
1
1
103
1
21
1
75
-1
5
3
-1
3
-1
-1
1
1
3
1
3
7
1
1
1175
-1
1
11
561
1
-1
13
275
249
1
1
1
3797
61
6893
477
1
117
1
-1
4063
13
5
143
-1
61091
1
53
-1
1691
-1
9
29
3
1
21
19
1
-1
5
1
1
3
99
51
1
-1
107279
1
3
7
367
17747
-1
19
43
3
1
1
79
5
-1
1
1
833
6943
1
708549
3
1
-1
213
-1
-1
3
1
3
1
-1
59
-1
1
36211
1
5
833
1
3
117
1
1817
5
1
141
10327
3
23217
25
397
758307
1995
-1
-1
-1
1
3
351
-1
-1
19
105929
27
-1
7
3
-1
837031
1
-1
47
1973
5
48969
9
3
164639
-1
521
-1
1311
1
19
163971
199
1
3
-1
1
1
9
5
3
15
17
7347
6427
1
3
1
537
1
1
21
15613
6489
3
5645
-1
1
1
1
1
1
1
5
2549
1
1
955
-1
763
1
1
25
27
5
-1
-1
87
955
-1
11
1455
1
1
1
165
1
7
13931
5
3
9
86979
1
19111
-1
1
65
-1
39
3
99
1
7
311
3455
15
5
6547
93
-1
63
1
1
557
1
1
17
3
3
1
-1
3
21
1517
167415
35
1
1579
1
1
1
-1
29
-1
1
-1
-1
7
39
3
87549
5
37
1343
1
1
53597
-1
31
57
-1
-1
39
1
59731
-1
151
1
1529
1
245
-1
1
13
845
11
59967
41
5
-1
-1
-1
1
17457
81
1
9
-1
1
1491
3
-1
57
-1
21
1
278461
223
47
-1
13
1
11
-1
4305
14163
1
3
15
79709
3
81
1
1
9
705
1
21
5
1
-1
35
1
1
9
127
107883
209
25325
1233
-1
97
-1
3
-1
3
5
5
-1
1
3
167
9
47
881
1
35
19
1
1
13
11
3
139
53
65247
-1
13
23
4979
149
15
489
7
1563
-1
-1
703619
37
1
1
1
19
1
9215
-1
1
12971
35
481
5
1
-1
2263
1
1
-1
1
1
5901
-1
1
-1
3
397
49
2985
185
-1
3
11
635
153
1
79
1
1
13
-1
-1
1321
1
-1
-1
-1
1
1
13
5
35
1
1
1
13
1
-1
-1
1
5
43
-1
-1
-1
13
1
3
1
145129
3
101
1
-1
3
1
87
1
2015
1
7
4391
-1
9
1
1
1
7
3857
-1
3
1
-1
1
527
1
175781
13
1
1
1
1
17
3
-1
3
-1
-1
5
368931
-1
1
-1
7
87
1
2659
51
1
1
65
3
1
-1
-1
100795
1
5
141
145
9
1
161
9
5
1
135
-1
-1
391
9
1
1
12263
1271
1
-1
1
365
614097
7
3
583
5
1
135
1
43
-1
1
7
-1
1
-1
1
17
1
1
3
37
1
242287
1
29
283275
-1
7805
-1
1
1
-1
-1
114489
1
3
3
1
3
11723
73
-1
1
1
35
1
1
877
1
19
1
-1
3
3
-1
11
12821
13
1
2477
-1
17
-1
-1
570371
227
11
10017
29
1
3
-1
1
3465
3
1
1
5
187
1
45
-1
251
1487
63
3
9
419
-1
3
1
27
3455
-1
-1
81
-1
7
9
3
125
255
15325
21
1
-1
1199
53
3
3
-1
1
3681
5
1
15
5
5
-1
122653
-1
1
166959
5
9
1
281
1
5
5
51
751
46539
29
17
19
97
17
-1
63
53845
-1
3
1
1
15
-1
353
1087
16317
3
1
3
7
3
111
4073
5
1
-1
3
3
253
19
35
3
247
-1
1
17
23
53687
-1
-1
1
401807
3581
3
-1
3
3
334131
23
5423
6667
1
7
11
5
285
3
437
-1
1
19
975
9
1
259
51
1
5099
25
3
1
11
1
11
1
3
-1
11
1
1
3
1
319
1
9
91
11
-1
118215
28709
5
7633
19
1
287
-1
5
10149
1
3
72437
33911
-1
-1
605
7
39
3
9
19
1
949
15
61
1
9
231
1
-1
3
1581
1677
-1
1189
319
6367
17
63
63
11
335
1
3
1
1
1
-1
3
63
-1
1
365
19
-1
41
1
219
1
23
5
115
1735
5
51
7711
5
1
1
3
21
-1
1
3
1
-1
1
3
1
-1
-1
1
1
-1
4253
1
21
1
1
1
9
1
9761
3
-1
-1
82625
1
133491
-1
1
35
51
1
170033
1
57
1
14273
1295
-1
5
7011
3
3803
1
565051
1
-1
5
27
1
1
384255
15
1
-1
2275
3
49739
1467
1
229
13
3
99
9533
63
455
123
1
-1
-1
-1
19
99
-1
139
-1
1
7
255
165139
184649
119459
91
31
3
-1
-1
3
7
-1
5
3
-1
25
1
11
1
1
1
25
1
7
-1
1
1
1
1439
57
1
1
1
4313
6051
1
15
1
1
1
13
1
459
1261
-1
45
27
2499
1013
333
-1
40665
13
1
3
-1
11
17
1
33
8423
-1
1
56687
71373
1
41
3895
1
1
1
9
1039
-1
47
-1
590821
5
1
11
9
179009
37
-1
615
-1
1
19
1
3835
1
7
178997
1
1
209
8463
1151
1
-1
3
11
35
143
3681
205
-1
21945
1353
391
867
47
30073
1
23
117
-1
3
49
-1
450627
-1
1
1
5
7
215
11
9
57
-1
-1
-1
2091
3
1537
7
-1
8607
17
-1
75505
19
-1
-1
57
-1
1
1
-1
-1
1
-1
1
-1
5
3641
5
19
637
3119
-1
793277
856305
3
9
1
57
-1
1
3
1
2389
291
1
-1
11
7
961
9
321
-1
3
24249
13
1
-1
5
12445
13
13
-1
9
23
803
7
1
-1
7
-1
463
43
9
-1
14797
1
7
11
53719
1
456865
-1
1
-1
1
1
1
7
345
1
123
3
1
1
-1
879
-1
-1
-1
1
-1
1
-1
685
5
18055
73
1
1
5329
53
3
31
-1
2137
117
28453
3
3
15
-1
73
21
19
1
83
1
-1
1
237
-1
1
-1
1831
19
6033
1
1
5
7
179
3
45
3297
3
3
17
3
1
5
1
9
3
18469
7
11
7
84893
811
11
1
65
33
5
59
5
-1
5
189
55
6251
1
1
3
-1
-1
887
3
-1
-1
-1
-1
3
91107
-1
1
425
1
-1
7
175473
-1
1
9
37
5
1
-1
1
-1
7
339
1369
39
61
-1
382903
-1
184723
1
13
3
5
3
15
3
-1
229729
3
7
1
-1
-1
99
-1
633
-1
1
-1
1
13
7
131
1
1
67
1
12929
3
1
1151
5
11
1
3
1
-1
1
329
1
1
-1
-1
-1
5
1
-1
21
235
3
1
1
1
5
1
13
1161
1
5
1
153
1493
1
199
13
276707
-1
1
89325
173
-1
3
153
1
663
19
229
1
1
1
1
519
155
12149
1
-1
7
-1
3
45
1
1
1
331
1
1
17
-1
-1
-1
3
4969
-1
3
-1
15
1
-1
5
47
1
1
1
1
1
5
-1
55
11
1
27
9
1
4861
-1
957
1
2863
11
-1
195
109
1
41
1
47
227
11
21
-1
-1
3499
1
17
75339
1
35
-1
25
-1
5
111
107
-1
197
3
-1
41
97
3
1
-1
151
1921
9
-1
21
310857
25
11
-1
-1
3
3
12661
-1
1125
1
1
-1
21621
7
1
90571
1
3
-1
47
96373
3
37345
1771
1
-1
1
1
79
3
457951
-1
461
-1
1
159
2127
1
2973
1
1
71
303
43
1
-1
-1
7
11
61
9
17
59515
21
61
5
51
7
759
1
-1
599
3639
7
67
7
309
1
113
3
1
21
1
1
-1
821
1091
19601
3
701
-1
1
-1
25
607
1
417
22541
1
-1
-1
-1
507
2399
1
1
1
1
1
-1
5
1
3
5
-1
-1
-1
1
6633
1945
1
4951
1473
-1
-1
5189
27
7
11
11
-1
13
145
682087
1
1753
-1
-1
162835
13
43
1
1
257
57
13
735233
27
3
-1
1
219
21
15
55
-1
3
56761
19
5
65
1
831
7
-1
15
75
51
5
1
25
139
5
3
1
3
49
1
15
1
1
572801
2033
1
5
5
1
1
1
-1
19
3
3
47
739
7
-1
5
1
1
9
19
28103
4153
1
1
35
3
1
1
1
1
236235
1
73
1
-1
5
-1
2407
1
7207
26423
1
29
17
3
-1
-1
111
-1
3
-1
1
55
9
3
21
1
463
-1
23
21
1
1
31551
1
5
5
-1
1
5
-1
2679
7
507
23
-1
669
1
37
269
21
1
1
7
7
-1
6735
49
3839
1
221
1
1
1
45427
1
-1
1
53
7
227
13
3
8345
3
5549
7
-1
9
1
3
1
7
-1
1
-1
1
1
3
1
1
7
1
1437
-1
-1
-1
3
5
12519
1
1
3
145
-1
3
355
-1
119007
-1
5
17
311
-1
-1
1
27
5
-1
-1
-1
3
64613
99
1
5
31
1
1
3
3
29963
45
87
127
1
-1
1
1
-1
10865
1
1
969
5
-1
2913
15781
-1
-1
45
-1
5
1
3
1
-1
1
-1
1
16151
27
3
3
107
-1
1
23
-1
3
-1
-1
17
15
1
-1
7
23
49
1
1
1
-1
1
85
45
395
35
1
1
19
-1
3
9
-1
71
-1
2639
-1
3
5
1
9
4481
5
25
-1
1
3
-1
3835
3
-1
1
1
-1
3
3
1
5
-1
397
43387
373
7
1793
19
-1
585
11
42949
-1
-1
17
3
709129
17
3
-1
37
11
49
45
273
-1
-1
1
1
7
2497
1
-1
9
391183
-1
-1
-1
1
3
87647
1
11
1
1
1141
761
-1
3
-1
5
3
1
-1
7
483
51
-1
1
3
1
23
35
1
3
170145
915
1
17449
860305
211
3
7
1
1
-1
3
867
1
1
-1
-1
45499
-1
64409
5
4649
1
-1
35
143
67
1
1
-1
119877
1
1
15
1
-1
-1
-1
13
-1
27
29
63
-1
5
-1
13
52485
3
2581
1
107
-1
39
49
25
3
597471
207
1
7
1
17
13
1
9
-1
-1
7
71
1
-1
1
873
-1
26879
8709
-1
37
1
1
1
1
11
1
27
1
1
1
-1
1
23
13
-1
1
3
163
1
301
28441
1
1
50399
1
11
119
3
-1
1
3
7
393
9
897897
23
29903
3
1
-1
1
-1
35
-1
11
1
-1
1
-1
-1
5
151
-1
1
121107
-1
1
-1
-1
1
1
31
1
10991
167
91
169
213
-1
146561
1
3
1
2185
3
-1
1
1
1
1
1
1
1
-1
383405
1
119
55
17855
1
1
77
-1
35
-1
23
125
1
1
1
32807
768771
1
3
1
133
1
97
2729
969
922815
5
627
907
175
17
1
3
75
1
-1
-1
739
-1
1
1
77
1
1
57
5
19
9
4841
1
1
-1
1
19
165
29
7
-1
33
5
39
213
1
1
21
1619
295
21
15
5
149
85
7
72549
1
3
177
5
1
-1
3
238881
865
-1
3
-1
3
-1
1
7
1131
1
1
75471
-1
143
1
453
-1
-1
3
1
40677
3
53
-1
5
3
1
11
1
5
3
3
17
-1
7
1
19
1
61
1
23
21
1
-1
111531
87
3
3
-1
-1
1
3
3
21
-1
1
3
3
1
1
15563
3
-1
1
117
1
-1
1
-1
27
1
5
71
17
-1
103
377883
-1
1
759
1
5
49
3
18097
149
1
1359
1
1
1
1
1
4159
3
1
-1
1
6041
21119
-1
11
7
9
71
-1
1871
-1
47
705755
117
105777
873
15
1
-1
1
1
5
1
-1
79
7
-1
1
333
3
1
-1
-1
3
36711
1
1
453
1
593
1
1
324831
303
-1
1
9
9
471
1
-1
-1
1
2745
59
7
3
5
17
23
37
1
131311
3
13
1
1
1
18509
7
15
-1
1
42787
1
1
1
-1
9023
5
593
1
1
3
-1
-1
7
179
2549
5
1
901
17367
29
9
1
19
9
-1
-1
3
17
1
9
589
-1
47
-1
3821
83
3
3
276763
19
1
13
1
2383
3
45
-1
1
21
11
11
81
-1
1
1
1
339
1605
389
1
-1
-1
7
-1
3
9
-1
1
33
1
167437
-1
3
167
22219
571
357
5
-1
225
27
5
91
53
-1
17
1
7
22665
1
1
-1
1
345
-1
1
3
57
1239
1299
357
1
-1
1099
153
1
-1
1
1
-1
3
1
486579
24055
93709
3
-1
3
-1
105
27
11
95
1
3
1
6035
3
1
3
39
44065
61
73
3
177
-1
397
9
99
-1
303531
1
15
-1
1
4287
51
13
11
-1
-1
1
-1
1
1
272589
4385
-1
95
1
-1
52391
17
9
7
967
-1
487
5
15
-1
1
9
1
81
9
7
-1
-1
9
5
5
1
1
1
50481
1551
1
9
3
1
1627
1
-1
1
1
1
5261
50345
1
1
1
181
1
7
73
1
43
1
-1
67
1
43
345
19
29
11
241331
21
225
5
-1
1
-1
5
1
1
19
39
1
-1
1279
-1
9
3
199
-1
4639
23
-1
385
23
5421
105
2863
1
77
1
1
-1
1
-1
1
-1
603
-1
1
39
1
9
-1
57
-1
65
333
231
1
3
2285
137
1
-1
3
-1
1
405
137
3
1
91
-1
-1
1
-1
21477
-1
5
1303
221
1257
1
411
13
-1
-1
9
1
-1
-1
11
5
1
1
3
5
1289
7
-1
1
1
1
65
-1
9
5
27
3
21
-1
179
-1
-1
1
3
1605
49
-1
65
429
25
1
1
-1
1
417081
1
1719
-1
3
5
34859
7
5
-1
1
-1
3
11
1573
105
-1
-1
1
57
466919
-1
-1
39
1
5
17
41
7
7
-1
3199
-1
3
40463
27
277161
1
3
47
1
-1
5
561
27
-1
5613
-1
1
7679
1
1
-1
1
-1
-1
255
13
-1
15
243
175
-1
-1
373
1
3
3
7
385
5
5
19
19
3
1
1
1
19
1511
3
1
1
251
-1
23
-1
170227
7
406381
-1
1
3
1
4565
5
113
1
119
5
-1
5
3
-1
1459
-1
371753
1
-1
1
46449
1
-1
43
-1
1
1
15
-1
1
31
1
553
243
-1
1
1
-1
3
1
-1
29
1
1
-1
17
1
28413
23341
1
31
3
1
27
239
1
29
495
37
-1
1
73
1
5
1
3
13319
7
12837
633
5
283
563245
11
1
1
-1
137
-1
3
517
361413
1
1
5
133
-1
1
563
41
1
13
77
17
5
14407
1
9
87
1
1
25
1
3
-1
1
1
33195
-1
473567
7
11
1
9
835
1
1
11
12409
1
1
1
39
283633
-1
-1
5
3
1
1
1
7
-1
3
87
121
3
603
1
-1
5
3
-1
65647
13
3
27
1
-1
13
-1
381
33
5
1
255
611
4819
567
1
1
3
505
11525
1787
1
1
17
3
1
1
9
9
1
115671
105
-1
3
541551
13
1
1
-1
1
225
-1
17
-1
36699
2559
7
1
7
1
4409
9
-1
379
21
59
85
-1
33
3
25275
7
1
13
9
255879
3
1
9
31
-1
3
5
15991
-1
1
-1
513
7
3
-1
39
46345
7
-1
5
3
13
31
15
7
5
319
-1
1
55
-1
3
1
1
1
225
6773
1
1
1
33783
109
-1
1
1187
3
3
1
1
-1
279
7
-1
39
-1
-1
1
1
5
1
-1
-1
7
-1
-1
1
53
7
1
85
105
-1
42619
14781
19023
15
15141
180115
7
1
1
24313
1
-1
3
29567
37
1
-1
3
-1
1
11
3
5
1
15
13
1
3
7
3
1
99
3
43887
3
5
-1
1
1
593
3
-1
3
57
1
343
1
-1
233
1
2353
1535
27
3
1
1
1
5
31
3
-1
1
1
1
-1
3
9
1
1291
3
25
5
-1
24721
5
-1
1753
-1
-1
121
262717
7
-1
1
3
103
-1
1
10041
78277
-1
205
403577
-1
41
-1
1
5
3
43
1
-1
2475
1
1
1
411
325
1
-1
3
1
1
2505
8337
83329
-1
13
5
1
229
5
30125
13
131163
1
159
-1
3
305
-1
3
-1
237
1
1
-1
-1
-1
-1
11
1
3
9
775
1
1
89
1
25
3
-1
63131
43
4093
3
1
3
59
30001
33
9
3
1
1937
1
66195
-1
1
3
1
7
25
5
3
1
-1
5
-1
215
3
1
-1
3
453
121
-1
9
7
-1
3
22403
307
35
37
5
-1
1
3
3
-1
-1
3
1
-1
1
-1
5
1
1
1
-1
189
1
18345
3
433
263
1
80973
957
563
35
1
725
151
47
1
-1
29
-1
5
11171
1
1
1
1
1
1
3
19
19
-1
16011
5
4351
-1
70433
115
1
43813
41139
2387
-1
3
95
13
3
-1
1
13
1
11
1
119
13
2121
-1
48523
-1
86729
253
9
-1
1
-1
117
41
11815
3
1
-1
-1
15
5
17
3
1
1
1021
-1
297
3
3
3
1521
-1
1
-1
1
101
1349
1
-1
49
1
1
-1
3
197
391145
1
1
7
-1
167
-1
51
29
